"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"70","600058.169772398_6116559.92067585",0,2,1,0.462709416,2014,152369,"300",600058.1698,6116559.921,2014-05-24 06:33:00,884535.831863,0,2014,210186.016858142,1909096.33113728,5,381819.266227457,882210.403662506,14170.8010898586,0.00742277948929733,0.607684235878201,0,884535.831863,1.59154943091895,1,"2014",144,6.55,0.631605278063047,-0.711501820424344,-1.62073960262215,0.295525453167141
"71","600058.169772398_6116559.92067585",1,2,2,0.462709416,2014,152370,"300",600058.1698,6116559.921,2014-06-13 06:18:00,884535.831863,0,2014,210186.016858142,1909096.33113728,5,381819.266227457,882210.403662506,14170.8010898586,0.00742277948929733,0.607684235878201,0,884535.831863,1.59154943091895,1,"2014",164,6.3,0.631605278063047,-0.711501820424344,-0.0512603858369316,0.120095705717788
"72","600058.169772398_6116559.92067585",1,2,3,0.462709416,2014,152371,"300",600058.1698,6116559.921,2014-06-23 07:53:00,884535.831863,0,2014,210186.016858142,1909096.33113728,5,381819.266227457,882210.403662506,14170.8010898586,0.00742277948929733,0.607684235878201,0,884535.831863,1.59154943091895,1,"2014",174,7.88333333333333,0.631605278063047,-0.711501820424344,0.73347922255568,1.23115077289702
"73","593188.942176642_6122093.15359309",0,1,1,0.462709416,2010,150402,"300",593188.9422,6122093.154,2010-06-01 06:34:00,34301004.648,0,2010,977304.138735478,1690572.50276217,7,241510.357537452,977304.138735478,18395.8765717356,0.0108814478773784,0.538125940939671,0,34301004.648,2.22816920328654,1,"2010",152,6.56666666666667,0.309836473387857,-0.383886477186019,-0.992947915908065,0.307220769663765
"74","593188.942176642_6122093.15359309",1,1,2,0.462709416,2010,150403,"300",593188.9422,6122093.154,2010-06-07 08:10:00,34301004.648,0,2010,977304.138735478,1690572.50276217,7,241510.357537452,977304.138735478,18395.8765717356,0.0108814478773784,0.538125940939671,0,34301004.648,2.22816920328654,1,"2010",158,8.16666666666667,0.309836473387857,-0.383886477186019,-0.522104150872498,1.42997115333962
"75","593188.942176642_6122093.15359309",0,1,3,0.462709416,2010,150404,"300",593188.9422,6122093.154,2010-06-13 05:54:00,34301004.648,0,2010,977304.138735478,1690572.50276217,7,241510.357537452,977304.138735478,18395.8765717356,0.0108814478773784,0.538125940939671,0,34301004.648,2.22816920328654,1,"2010",164,5.9,0.309836473387857,-0.383886477186019,-0.0512603858369316,-0.160591890201176
"76","593188.942176642_6122093.15359309",0,2,1,0.462709416,2014,150415,"300",593188.9422,6122093.154,2014-05-30 06:55:00,35445175.0994,0,2014,1250577.44252434,1700606.73599893,6,283434.455999822,1250577.44252434,18910.6435536426,0.0111199392271809,0.541319936579208,0,35445175.0994,1.90985931710274,1,"2014",150,6.91666666666667,0.324611535944806,-0.361295868125554,-1.14989583758659,0.552822416092859
"77","593188.942176642_6122093.15359309",0,2,2,0.462709416,2014,150416,"300",593188.9422,6122093.154,2014-06-04 08:54:00,35445175.0994,0,2014,1250577.44252434,1700606.73599893,6,283434.455999822,1250577.44252434,18910.6435536426,0.0111199392271809,0.541319936579208,0,35445175.0994,1.90985931710274,1,"2014",155,8.9,0.324611535944806,-0.361295868125554,-0.757526033390282,1.94456507919106
"78","593188.942176642_6122093.15359309",1,2,3,0.462709416,2014,150418,"300",593188.9422,6122093.154,2014-06-30 08:06:00,35445175.0994,0,2014,1250577.44252434,1700606.73599893,6,283434.455999822,1250577.44252434,18910.6435536426,0.0111199392271809,0.541319936579208,0,35445175.0994,1.90985931710274,1,"2014",181,8.1,0.324611535944806,-0.361295868125554,1.28279694843051,1.38318988735313
"79","593377.491937921_6122087.55544253",0,1,1,0.462709416,2010,150790,"300",593377.4919,6122087.555,2010-06-01 06:50:00,34301004.648,0,2010,977304.138735478,1656695.0320121,6,276115.838668683,1024554.518523,19140.222122848,0.0115532561835485,0.527342407081023,0,34301004.648,1.90985931710274,1,"2010",152,6.83333333333333,0.259953065478879,-0.320250798907415,-0.992947915908065,0.494345833609741
"80","593377.491937921_6122087.55544253",1,1,2,0.462709416,2010,150791,"300",593377.4919,6122087.555,2010-06-07 08:30:00,34301004.648,0,2010,977304.138735478,1656695.0320121,6,276115.838668683,1024554.518523,19140.222122848,0.0115532561835485,0.527342407081023,0,34301004.648,1.90985931710274,1,"2010",158,8.5,0.259953065478879,-0.320250798907415,-0.522104150872498,1.66387748327209
"81","593377.491937921_6122087.55544253",0,1,3,0.462709416,2010,150792,"300",593377.4919,6122087.555,2010-06-13 07:20:00,34301004.648,0,2010,977304.138735478,1656695.0320121,6,276115.838668683,1024554.518523,19140.222122848,0.0115532561835485,0.527342407081023,0,34301004.648,1.90985931710274,1,"2010",164,7.33333333333333,0.259953065478879,-0.320250798907415,-0.0512603858369316,0.845205328508447
"82","593377.491937921_6122087.55544253",1,2,1,0.462709416,2015,150807,"300",593377.4919,6122087.555,2015-06-03 08:18:00,30279911.728,0,2015,1057646.3952494,1656696.52212927,6,276116.087021545,1024554.52081668,19139.7402809497,0.0115529549469629,0.527342881400051,0,30279911.728,1.90985931710274,1,"2015",154,8.3,0.25995525962505,-0.320279332931589,-0.835999994229543,1.52353368531261
"83","593377.491937921_6122087.55544253",1,2,2,0.462709416,2015,150808,"300",593377.4919,6122087.555,2015-06-19 06:51:00,30279911.728,0,2015,1057646.3952494,1656696.52212927,6,276116.087021545,1024554.52081668,19139.7402809497,0.0115529549469629,0.527342881400051,0,30279911.728,1.90985931710274,1,"2015",170,6.85,0.25995525962505,-0.320279332931589,0.419583379198635,0.506041150106364
"84","593377.491937921_6122087.55544253",0,2,3,0.462709416,2015,150810,"300",593377.4919,6122087.555,2015-06-29 07:54:00,30279911.728,0,2015,1057646.3952494,1656696.52212927,6,276116.087021545,1024554.52081668,19139.7402809497,0.0115529549469629,0.527342881400051,0,30279911.728,1.90985931710274,1,"2015",180,7.9,0.25995525962505,-0.320279332931589,1.20432298759125,1.24284608939365
"85","599162.961677342_6116752.36656944",1,1,1,0.462709416,2010,156280,"300",599162.9617,6116752.367,2010-06-01 07:27:00,391344.190347,0,2010,296778.864578891,2039691.30331243,5,407938.260662486,1369428.131736,17180.8202105614,0.00842324531298437,0.649253906607448,0,391344.190347,1.59154943091895,1,"2010",152,7.45,0.823901872927991,-0.616734725852639,-0.992947915908065,0.927072543984811
"86","599162.961677342_6116752.36656944",0,1,2,0.462709416,2010,156281,"300",599162.9617,6116752.367,2010-06-08 05:06:00,391344.190347,0,2010,296778.864578891,2039691.30331243,5,407938.260662486,1369428.131736,17180.8202105614,0.00842324531298437,0.649253906607448,0,391344.190347,1.59154943091895,1,"2010",159,5.1,0.823901872927991,-0.616734725852639,-0.443630190033237,-0.721967082039105
"87","599162.961677342_6116752.36656944",1,1,3,0.462709416,2010,156283,"300",599162.9617,6116752.367,2010-06-18 08:13:00,391344.190347,0,2010,296778.864578891,2039691.30331243,5,407938.260662486,1369428.131736,17180.8202105614,0.00842324531298437,0.649253906607448,0,391344.190347,1.59154943091895,1,"2010",169,8.21666666666667,0.823901872927991,-0.616734725852639,0.341109418359374,1.46505710282949
"88","599162.961677342_6116752.36656944",0,2,1,0.462709416,2019,156306,"300",599162.9617,6116752.367,2019-05-25 05:59:00,391344.190347,0,2019,118580.367605909,1370754.74753971,13,105442.67288767,551434.46988624,16945.6450433452,0.0123622734655925,0.436324787675257,0,391344.190347,4.13802852038928,1,"2019",145,5.98333333333333,-0.161084146926283,-0.243618278872838,-1.54226564178289,-0.102115307718058
"89","599162.961677342_6116752.36656944",1,2,2,0.462709416,2019,156307,"300",599162.9617,6116752.367,2019-06-10 08:16:00,391344.190347,0,2019,118580.367605909,1370754.74753971,13,105442.67288767,551434.46988624,16945.6450433452,0.0123622734655925,0.436324787675257,0,391344.190347,4.13802852038928,1,"2019",161,8.26666666666667,-0.161084146926283,-0.243618278872838,-0.286682268354715,1.50014305231936
"90","599162.961677342_6116752.36656944",0,2,3,0.462709416,2019,156308,"300",599162.9617,6116752.367,2019-06-17 07:59:00,391344.190347,0,2019,118580.367605909,1370754.74753971,13,105442.67288767,551434.46988624,16945.6450433452,0.0123622734655925,0.436324787675257,0,391344.190347,4.13802852038928,1,"2019",168,7.98333333333333,-0.161084146926283,-0.243618278872838,0.262635457520113,1.30132267187676
"91","600634.920819426_6116382.67480472",1,1,1,0.462709416,2010,153612,"300",600634.9208,6116382.675,2010-06-01 08:30:00,0,15.3916296612,2010,0,1709712.47564755,4,427428.118911888,873385.325751282,13854.0930927244,0.00810317131684802,0.544218383530379,15.3916296612,0,1.27323954473516,1,"2010",152,8.5,0.338019423698765,-0.647053085504358,-0.992947915908065,1.66387748327209
"92","600634.920819426_6116382.67480472",1,1,2,0.462709416,2010,153614,"300",600634.9208,6116382.675,2010-06-13 09:28:00,0,15.3916296612,2010,0,1709712.47564755,4,427428.118911888,873385.325751282,13854.0930927244,0.00810317131684802,0.544218383530379,15.3916296612,0,1.27323954473516,1,"2010",164,9.46666666666667,0.338019423698765,-0.647053085504358,-0.0512603858369316,2.34220584007626
"93","600634.920819426_6116382.67480472",1,1,3,0.462709416,2010,153616,"300",600634.9208,6116382.675,2010-06-24 08:31:00,0,15.3916296612,2010,0,1709712.47564755,4,427428.118911888,873385.325751282,13854.0930927244,0.00810317131684802,0.544218383530379,15.3916296612,0,1.27323954473516,1,"2010",175,8.51666666666667,0.338019423698765,-0.647053085504358,0.811953183394941,1.67557279976872
"94","600634.920819426_6116382.67480472",1,2,1,0.462709416,2014,153625,"300",600634.9208,6116382.675,2014-05-24 08:47:00,0,15.3916296625,2014,0,1337548.24746129,5,267509.649492257,873385.32434899,13550.892744673,0.0101311431347565,0.425754830414731,15.3916296625,0,1.59154943091895,1,"2014",144,8.78333333333333,-0.20997957364991,-0.454957571088661,-1.62073960262215,1.86269786371469
"95","600634.920819426_6116382.67480472",1,2,2,0.462709416,2014,153626,"300",600634.9208,6116382.675,2014-06-13 05:18:00,0,15.3916296625,2014,0,1337548.24746129,5,267509.649492257,873385.32434899,13550.892744673,0.0101311431347565,0.425754830414731,15.3916296625,0,1.59154943091895,1,"2014",164,5.3,-0.20997957364991,-0.454957571088661,-0.0512603858369316,-0.581623284079623
"96","600634.920819426_6116382.67480472",0,2,3,0.462709416,2014,153628,"300",600634.9208,6116382.675,2014-06-23 05:46:00,0,15.3916296625,2014,0,1337548.24746129,5,267509.649492257,873385.32434899,13550.892744673,0.0101311431347565,0.425754830414731,15.3916296625,0,1.59154943091895,1,"2014",174,5.76666666666667,-0.20997957364991,-0.454957571088661,0.73347922255568,-0.254154422174164
"97","593821.06345585_6121683.65068523",1,1,1,0.462709416,2010,151765,"300",593821.0635,6121683.651,2010-06-01 09:17:00,34301004.648,0,2010,2087003.39568077,1692556.7785089,6,282092.79641815,1408531.48374636,18020.7024514427,0.010647029795549,0.538757555526771,0,34301004.648,1.90985931710274,1,"2010",152,9.28333333333333,0.31275825102611,-0.40609125420496,-0.992947915908065,2.2135573586134
"98","593821.06345585_6121683.65068523",0,1,2,0.462709416,2010,151767,"300",593821.0635,6121683.651,2010-06-13 08:37:00,34301004.648,0,2010,2087003.39568077,1692556.7785089,6,282092.79641815,1408531.48374636,18020.7024514427,0.010647029795549,0.538757555526771,0,34301004.648,1.90985931710274,1,"2010",164,8.61666666666667,0.31275825102611,-0.40609125420496,-0.0512603858369316,1.74574469874846
"99","593821.06345585_6121683.65068523",1,1,3,0.462709416,2010,151768,"300",593821.0635,6121683.651,2010-06-18 05:14:00,34301004.648,0,2010,2087003.39568077,1692556.7785089,6,282092.79641815,1408531.48374636,18020.7024514427,0.010647029795549,0.538757555526771,0,34301004.648,1.90985931710274,1,"2010",169,5.23333333333333,0.31275825102611,-0.40609125420496,0.341109418359374,-0.628404550066117
"100","593821.06345585_6121683.65068523",1,2,1,0.462709416,2011,151770,"300",593821.0635,6121683.651,2011-05-27 08:50:00,38494321.8366,0,2011,2029645.23939902,1702591.01530959,5,340518.203061918,1440046.16789724,18535.4694555311,0.0108866247318712,0.541951552300741,0,38494321.8366,1.59154943091895,1,"2011",147,8.83333333333333,0.327533318830819,-0.38339611015129,-1.38531772010437,1.89778381320456
"101","593821.06345585_6121683.65068523",1,2,2,0.462709416,2011,151771,"300",593821.0635,6121683.651,2011-06-05 05:37:00,38494321.8366,0,2011,2029645.23939902,1702591.01530959,5,340518.203061918,1440046.16789724,18535.4694555311,0.0108866247318712,0.541951552300741,0,38494321.8366,1.59154943091895,1,"2011",156,5.61666666666667,0.327533318830819,-0.38339611015129,-0.679052072551021,-0.359412270643775
"102","593821.06345585_6121683.65068523",1,2,3,0.462709416,2011,151772,"300",593821.0635,6121683.651,2011-06-10 09:03:00,38494321.8366,0,2011,2029645.23939902,1702591.01530959,5,340518.203061918,1440046.16789724,18535.4694555311,0.0108866247318712,0.541951552300741,0,38494321.8366,1.59154943091895,1,"2011",161,9.05,0.327533318830819,-0.38339611015129,-0.286682268354715,2.04982292766067
"103","599974.473322674_6118025.71003615",0,1,1,0.462709416,2010,141482,"300",599974.4733,6118025.71,2010-06-01 09:49:00,34301004.648,0,2010,2365143.85413757,2379025.51504731,4,594756.378761827,2365143.85413757,13967.1707524616,0.00587096299056879,0.757267340923042,0,34301004.648,1.27323954473516,1,"2010",152,9.81666666666667,1.32355980271631,-0.858494488650604,-0.992947915908065,2.58780748650535
"104","599974.473322674_6118025.71003615",0,1,2,0.462709416,2010,141485,"300",599974.4733,6118025.71,2010-06-18 04:52:00,34301004.648,0,2010,2365143.85413757,2379025.51504731,4,594756.378761827,2365143.85413757,13967.1707524616,0.00587096299056879,0.757267340923042,0,34301004.648,1.27323954473516,1,"2010",169,4.86666666666667,1.32355980271631,-0.858494488650604,0.341109418359374,-0.885701512991834
"105","599974.473322674_6118025.71003615",0,1,3,0.462709416,2010,141486,"300",599974.4733,6118025.71,2010-06-24 06:18:00,34301004.648,0,2010,2365143.85413757,2379025.51504731,4,594756.378761827,2365143.85413757,13967.1707524616,0.00587096299056879,0.757267340923042,0,34301004.648,1.27323954473516,1,"2010",175,6.3,1.32355980271631,-0.858494488650604,0.811953183394941,0.120095705717788
"106","599974.473322674_6118025.71003615",1,2,1,0.462709416,2020,141512,"180",599974.4733,6118025.71,2020-06-26 06:15:00,24399175.0847,0,2020,2198720.347072,2169870.00631883,4,542467.501579707,2155988.3454087,16277.0512850506,0.00750139466311375,0.690691074744967,0,24399175.0847,1.27323954473516,1,"2020",178,6.25,1.01558552579092,-0.704055157644425,1.04737506591272,0.085009756227918
"107","599974.473322674_6118025.71003615",1,2,2,0.462709416,2020,141513,"180",599974.4733,6118025.71,2020-06-27 05:15:00,24399175.0847,0,2020,2198720.347072,2169870.00631883,4,542467.501579707,2155988.3454087,16277.0512850506,0.00750139466311375,0.690691074744967,0,24399175.0847,1.27323954473516,1,"2020",179,5.25,1.01558552579092,-0.704055157644425,1.12584902675199,-0.616709233569493
"108","599974.473322674_6118025.71003615",0,2,3,0.462709416,2020,141514,"180",599974.4733,6118025.71,2020-07-02 05:19:00,24399175.0847,0,2020,2198720.347072,2169870.00631883,4,542467.501579707,2155988.3454087,16277.0512850506,0.00750139466311375,0.690691074744967,0,24399175.0847,1.27323954473516,1,"2020",184,5.31666666666667,1.01558552579092,-0.704055157644425,1.51821883094829,-0.569927967582999
"109","598925.373565697_6119016.05257914",0,1,1,0.464548026,2010,142623,"300",598925.3736,6119016.053,2010-06-02 05:00:00,34301004.648,0,2010,2543148.49713004,2543148.49713004,1,2543148.49713004,2543148.49713004,14938.1570765974,0.00587388313873736,0.80950930866994,0,34301004.648,0.318309886183791,1,"2010",153,5,1.56522523644573,-0.85821788354216,-0.914473955068804,-0.792138981018846
"110","598925.373565697_6119016.05257914",0,1,2,0.464548026,2010,142625,"300",598925.3736,6119016.053,2010-06-14 05:39:00,34301004.648,0,2010,2543148.49713004,2543148.49713004,1,2543148.49713004,2543148.49713004,14938.1570765974,0.00587388313873736,0.80950930866994,0,34301004.648,0.318309886183791,1,"2010",165,5.65,1.56522523644573,-0.85821788354216,0.0272135750023296,-0.336021637650528
"111","598925.373565697_6119016.05257914",0,1,3,0.464548026,2010,142627,"300",598925.3736,6119016.053,2010-06-22 06:35:00,34301004.648,0,2010,2543148.49713004,2543148.49713004,1,2543148.49713004,2543148.49713004,14938.1570765974,0.00587388313873736,0.80950930866994,0,34301004.648,0.318309886183791,1,"2010",173,6.58333333333333,1.56522523644573,-0.85821788354216,0.655005261716419,0.318916086160388
"112","598925.373565697_6119016.05257914",0,2,1,0.464548026,2019,142648,"300",598925.3736,6119016.053,2019-06-02 05:22:00,22571731.1215,0,2019,2141037.35367356,2143106.40168366,2,1071553.20084183,2141037.35367356,21231.0029569524,0.00990664903071214,0.68217195479968,0,22571731.1215,0.636619772367581,1,"2019",153,5.36666666666667,0.976177040518214,-0.476222319453935,-0.914473955068804,-0.534842018093129
"113","598925.373565697_6119016.05257914",0,2,2,0.464548026,2019,142649,"300",598925.3736,6119016.053,2019-06-09 09:27:00,22571731.1215,0,2019,2141037.35367356,2143106.40168366,2,1071553.20084183,2141037.35367356,21231.0029569524,0.00990664903071214,0.68217195479968,0,22571731.1215,0.636619772367581,1,"2019",160,9.45,0.976177040518214,-0.476222319453935,-0.365156229193976,2.33051052357963
"114","598925.373565697_6119016.05257914",0,2,3,0.464548026,2019,142650,"300",598925.3736,6119016.053,2019-06-23 06:04:00,22571731.1215,0,2019,2141037.35367356,2143106.40168366,2,1071553.20084183,2141037.35367356,21231.0029569524,0.00990664903071214,0.68217195479968,0,22571731.1215,0.636619772367581,1,"2019",174,6.06666666666667,0.976177040518214,-0.476222319453935,0.73347922255568,-0.0436387252349409
