"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2915","656922.952907455_6598325.90138407",0,2,2,0.611884583,2022,202935,"180",656922.9529,6598325.901,2022-06-28 03:38:00,26165888.4679,0,2022,1499051.26714397,2036262.17068275,19,107171.693193829,1924446.60530852,29999.2166853552,0.0147324922680741,0.648162379790383,0,26165888.4679,6.04788783749202,3,"2022",179,3.63333333333333,0.906487855909242,-0.521812673831381,1.12584902675199,-1.75115493374197
"2916","656922.952907455_6598325.90138407",0,2,3,0.611884583,2022,202936,"180",656922.9529,6598325.901,2022-07-01 05:41:00,26165888.4679,0,2022,1499051.26714397,2036262.17068275,19,107171.693193829,1924446.60530852,29999.2166853552,0.0147324922680741,0.648162379790383,0,26165888.4679,6.04788783749202,3,"2022",182,5.68333333333333,0.906487855909242,-0.521812673831381,1.36127090926977,-0.312631004657281
"2917","644901.352882056_6647398.94458137",0,1,1,0.919353587,2018,203650,"180",644901.3529,6647398.945,2018-06-16 03:34:00,0,68.7834236827,2018,0,254567.693939424,19,13398.2996810223,188089.366421121,7541.92631327113,0.0296264077996707,0.0810314136839281,68.7834236827,0,6.04788783749202,3,"2018",167,3.56666666666667,-1.75734352989092,0.699819845023107,0.184161496680852,-1.79793619972847
"2918","644901.352882056_6647398.94458137",0,1,2,0.919353587,2018,203651,"180",644901.3529,6647398.945,2018-06-18 03:34:00,0,68.7834236827,2018,0,254567.693939424,19,13398.2996810223,188089.366421121,7541.92631327113,0.0296264077996707,0.0810314136839281,68.7834236827,0,6.04788783749202,3,"2018",169,3.56666666666667,-1.75734352989092,0.699819845023107,0.341109418359374,-1.79793619972847
"2919","644901.352882056_6647398.94458137",0,1,3,0.919353587,2018,203652,"180",644901.3529,6647398.945,2018-06-18 04:34:00,0,68.7834236827,2018,0,254567.693939424,19,13398.2996810223,188089.366421121,7541.92631327113,0.0296264077996707,0.0810314136839281,68.7834236827,0,6.04788783749202,3,"2018",169,4.56666666666667,-1.75734352989092,0.699819845023107,0.341109418359374,-1.09621720993106
"2920","644901.352882056_6647398.94458137",0,2,1,0.919353587,2022,203645,"180",644901.3529,6647398.945,2022-06-10 05:37:00,0,68.7834236856,2022,0,254567.693704476,19,13398.2996686566,188089.366420176,7541.92623428225,0.0296264075167274,0.0810314136091419,68.7834236856,0,6.04788783749202,3,"2022",161,5.61666666666667,-1.75734353024219,0.699819821815461,-0.286682268354715,-0.359412270643775
"2921","644901.352882056_6647398.94458137",0,2,2,0.919353587,2022,203646,"180",644901.3529,6647398.945,2022-06-11 04:37:00,0,68.7834236856,2022,0,254567.693704476,19,13398.2996686566,188089.366420176,7541.92623428225,0.0296264075167274,0.0810314136091419,68.7834236856,0,6.04788783749202,3,"2022",162,4.61666666666667,-1.75734353024219,0.699819821815461,-0.208208307515454,-1.06113126044119
"2922","644901.352882056_6647398.94458137",0,2,3,0.919353587,2022,203647,"180",644901.3529,6647398.945,2022-06-13 03:35:00,0,68.7834236856,2022,0,254567.693704476,19,13398.2996686566,188089.366420176,7541.92623428225,0.0296264075167274,0.0810314136091419,68.7834236856,0,6.04788783749202,3,"2022",164,3.58333333333333,-1.75734353024219,0.699819821815461,-0.0512603858369316,-1.78624088323184
"2923","659089.918201581_6620015.26545015",0,1,1,0.611884583,2018,203518,"180",659089.9182,6620015.265,2018-06-16 03:34:00,0,37.1527051496,2018,0,1207525.78621313,23,52501.1211397011,413884.516573197,23508.9333860338,0.0194686802173884,0.384367395573492,37.1527051496,0,7.32112738222719,3,"2018",167,3.56666666666667,-0.332565203030424,-0.133339864111552,0.184161496680852,-1.79793619972847
"2924","659089.918201581_6620015.26545015",0,1,2,0.611884583,2018,203520,"180",659089.9182,6620015.265,2018-06-17 03:34:00,0,37.1527051496,2018,0,1207525.78621313,23,52501.1211397011,413884.516573197,23508.9333860338,0.0194686802173884,0.384367395573492,37.1527051496,0,7.32112738222719,3,"2018",168,3.56666666666667,-0.332565203030424,-0.133339864111552,0.262635457520113,-1.79793619972847
"2925","659089.918201581_6620015.26545015",0,1,3,0.611884583,2018,203521,"180",659089.9182,6620015.265,2018-06-18 03:34:00,0,37.1527051496,2018,0,1207525.78621313,23,52501.1211397011,413884.516573197,23508.9333860338,0.0194686802173884,0.384367395573492,37.1527051496,0,7.32112738222719,3,"2018",169,3.56666666666667,-0.332565203030424,-0.133339864111552,0.341109418359374,-1.79793619972847
"2926","659089.918201581_6620015.26545015",0,2,1,0.611884583,2022,203514,"180",659089.9182,6620015.265,2022-06-14 05:34:00,0,37.1527051493,2022,0,1207525.78621286,23,52501.1211396897,413884.516573225,23508.9333861066,0.0194686802174529,0.384367395573409,37.1527051493,0,7.32112738222719,3,"2022",165,5.56666666666667,-0.332565203030815,-0.133339864106264,0.0272135750023296,-0.394498220133646
"2927","659089.918201581_6620015.26545015",0,2,2,0.611884583,2022,203515,"180",659089.9182,6620015.265,2022-06-15 05:34:00,0,37.1527051493,2022,0,1207525.78621286,23,52501.1211396897,413884.516573225,23508.9333861066,0.0194686802174529,0.384367395573409,37.1527051493,0,7.32112738222719,3,"2022",166,5.56666666666667,-0.332565203030815,-0.133339864106264,0.105687535841591,-0.394498220133646
"2928","659089.918201581_6620015.26545015",0,2,3,0.611884583,2022,203516,"180",659089.9182,6620015.265,2022-06-19 05:33:00,0,37.1527051493,2022,0,1207525.78621286,23,52501.1211396897,413884.516573225,23508.9333861066,0.0194686802174529,0.384367395573409,37.1527051493,0,7.32112738222719,3,"2022",170,5.55,-0.332565203030815,-0.133339864106264,0.419583379198635,-0.40619353663027
"2929","659105.728771112_6596676.87034093",0,1,1,0.611884583,2018,202959,"180",659105.7288,6596676.87,2018-06-16 03:34:00,0,64.1539099798,2018,0,1534377.89997869,18,85243.2166654831,1045305.47077589,29462.8406072082,0.0192018150206786,0.488407654705142,64.1539099798,0,5.72957795130823,3,"2018",167,3.56666666666667,0.156115056424228,-0.155228748989376,0.184161496680852,-1.79793619972847
"2930","659105.728771112_6596676.87034093",0,1,2,0.611884583,2018,202960,"180",659105.7288,6596676.87,2018-06-16 04:34:00,0,64.1539099798,2018,0,1534377.89997869,18,85243.2166654831,1045305.47077589,29462.8406072082,0.0192018150206786,0.488407654705142,64.1539099798,0,5.72957795130823,3,"2018",167,4.56666666666667,0.156115056424228,-0.155228748989376,0.184161496680852,-1.09621720993106
"2931","659105.728771112_6596676.87034093",0,1,3,0.611884583,2018,202961,"180",659105.7288,6596676.87,2018-06-16 05:34:00,0,64.1539099798,2018,0,1534377.89997869,18,85243.2166654831,1045305.47077589,29462.8406072082,0.0192018150206786,0.488407654705142,64.1539099798,0,5.72957795130823,3,"2018",167,5.56666666666667,0.156115056424228,-0.155228748989376,0.184161496680852,-0.394498220133646
"2932","659105.728771112_6596676.87034093",0,2,1,0.611884583,2022,202956,"180",659105.7288,6596676.87,2022-06-28 05:38:00,0,64.1539099769,2022,0,1534377.89997759,18,85243.2166654217,1045305.47077513,29462.8406071499,0.0192018150206544,0.488407654704791,64.1539099769,0,5.72957795130823,3,"2022",179,5.63333333333333,0.156115056422577,-0.155228748991361,1.12584902675199,-0.347716954147153
"2933","659105.728771112_6596676.87034093",0,2,2,0.611884583,2022,202957,"180",659105.7288,6596676.87,2022-07-02 06:42:00,0,64.1539099769,2022,0,1534377.89997759,18,85243.2166654217,1045305.47077513,29462.8406071499,0.0192018150206544,0.488407654704791,64.1539099769,0,5.72957795130823,3,"2022",183,6.7,0.156115056422577,-0.155228748991361,1.43974487010903,0.400783301636753
"2934","659105.728771112_6596676.87034093",0,2,3,0.611884583,2022,202958,"180",659105.7288,6596676.87,2022-07-09 04:52:00,0,64.1539099769,2022,0,1534377.89997759,18,85243.2166654217,1045305.47077513,29462.8406071499,0.0192018150206544,0.488407654704791,64.1539099769,0,5.72957795130823,3,"2022",190,4.86666666666667,0.156115056422577,-0.155228748991361,1.98906259598386,-0.885701512991834
"2935","659145.025972469_6619489.3246827",0,1,1,0.611884583,2018,203508,"180",659145.026,6619489.325,2018-06-16 03:34:00,0,78.581908943,2018,0,785608.852729501,36,21822.468131375,308939.030441364,23681.7536739628,0.0301444587744696,0.250067064497306,78.581908943,0,11.4591559026165,3,"2018",167,3.56666666666667,-0.96337794016625,0.742311553526224,0.184161496680852,-1.79793619972847
"2936","659145.025972469_6619489.3246827",0,1,2,0.611884583,2018,203509,"180",659145.026,6619489.325,2018-06-17 03:34:00,0,78.581908943,2018,0,785608.852729501,36,21822.468131375,308939.030441364,23681.7536739628,0.0301444587744696,0.250067064497306,78.581908943,0,11.4591559026165,3,"2018",168,3.56666666666667,-0.96337794016625,0.742311553526224,0.262635457520113,-1.79793619972847
"2937","659145.025972469_6619489.3246827",0,1,3,0.611884583,2018,203510,"180",659145.026,6619489.325,2018-06-18 04:34:00,0,78.581908943,2018,0,785608.852729501,36,21822.468131375,308939.030441364,23681.7536739628,0.0301444587744696,0.250067064497306,78.581908943,0,11.4591559026165,3,"2018",169,4.56666666666667,-0.96337794016625,0.742311553526224,0.341109418359374,-1.09621720993106
"2938","659145.025972469_6619489.3246827",0,2,1,0.611884583,2021,203511,"180",659145.026,6619489.325,2021-06-05 04:42:00,0,78.5819089451,2021,0,785608.852333018,36,21822.4681203616,308939.030008387,23681.7536771709,0.0301444587937666,0.250067064371101,78.5819089451,0,11.4591559026165,3,"2021",156,4.7,-0.963377940759036,0.742311555109006,-0.679052072551021,-1.00265467795807
"2939","659145.025972469_6619489.3246827",0,2,2,0.611884583,2021,203512,"180",659145.026,6619489.325,2021-06-06 05:41:00,0,78.5819089451,2021,0,785608.852333018,36,21822.4681203616,308939.030008387,23681.7536771709,0.0301444587937666,0.250067064371101,78.5819089451,0,11.4591559026165,3,"2021",157,5.68333333333333,-0.963377940759036,0.742311555109006,-0.600578111711759,-0.312631004657281
"2940","659145.025972469_6619489.3246827",0,2,3,0.611884583,2021,203513,"180",659145.026,6619489.325,2021-06-06 06:41:00,0,78.5819089451,2021,0,785608.852333018,36,21822.4681203616,308939.030008387,23681.7536771709,0.0301444587937666,0.250067064371101,78.5819089451,0,11.4591559026165,3,"2021",157,6.68333333333333,-0.963377940759036,0.742311555109006,-0.600578111711759,0.38908798514013
"2941","604696.080041689_6137702.58674394",0,1,1,0.512351878,2018,188305,"180",604696.08,6137702.587,2018-06-20 04:50:00,0,105.153630422,2018,0,794731.421797463,49,16219.0086081115,107510.937428243,30500.0855579309,0.0383778528461202,0.252970868419033,105.153630422,0,15.5971844230057,3,"2018",171,4.83333333333333,-0.94973868488451,1.41763309117925,0.498057340037896,-0.909092145985081
"2942","604696.080041689_6137702.58674394",0,1,2,0.512351878,2018,188306,"180",604696.08,6137702.587,2018-06-23 04:51:00,0,105.153630422,2018,0,794731.421797463,49,16219.0086081115,107510.937428243,30500.0855579309,0.0383778528461202,0.252970868419033,105.153630422,0,15.5971844230057,3,"2018",174,4.85,-0.94973868488451,1.41763309117925,0.73347922255568,-0.897396829488458
"2943","604696.080041689_6137702.58674394",0,1,3,0.512351878,2018,188307,"180",604696.08,6137702.587,2018-06-24 04:52:00,0,105.153630422,2018,0,794731.421797463,49,16219.0086081115,107510.937428243,30500.0855579309,0.0383778528461202,0.252970868419033,105.153630422,0,15.5971844230057,3,"2018",175,4.86666666666667,-0.94973868488451,1.41763309117925,0.811953183394941,-0.885701512991834
"2944","604696.080041689_6137702.58674394",0,2,1,0.512351878,2020,188309,"180",604696.08,6137702.587,2020-06-12 07:21:00,0,105.153630422,2020,0,794731.42395905,49,16219.0086522255,107510.937428504,30500.085578292,0.0383778527673565,0.252970869107087,105.153630422,0,15.5971844230057,3,"2020",164,7.35,-0.949738681652697,1.41763308471887,-0.0512603858369316,0.85690064500507
"2945","604696.080041689_6137702.58674394",0,2,2,0.512351878,2020,188310,"180",604696.08,6137702.587,2020-06-16 04:20:00,0,105.153630422,2020,0,794731.42395905,49,16219.0086522255,107510.937428504,30500.085578292,0.0383778527673565,0.252970869107087,105.153630422,0,15.5971844230057,3,"2020",168,4.33333333333333,-0.949738681652697,1.41763308471887,0.262635457520113,-1.25995164088379
"2946","604696.080041689_6137702.58674394",0,2,3,0.512351878,2020,188312,"180",604696.08,6137702.587,2020-06-22 04:51:00,0,105.153630422,2020,0,794731.42395905,49,16219.0086522255,107510.937428504,30500.085578292,0.0383778527673565,0.252970869107087,105.153630422,0,15.5971844230057,3,"2020",174,4.85,-0.949738681652697,1.41763308471887,0.73347922255568,-0.897396829488458
"2947","641853.408467414_6646366.81142732",0,1,1,0.462709416,2018,203534,"180",641853.4085,6646366.811,2018-06-21 03:34:00,3341230.53798,0,2018,1718373.44680485,2000391.64510432,12,166699.303758693,1718373.44680485,19625.5965556365,0.00981087708682816,0.636744436876162,0,3341230.53798,3.81971863420549,3,"2018",172,3.56666666666667,0.852857430991715,-0.925494643018256,0.576531300877157,-1.79793619972847
"2948","641853.408467414_6646366.81142732",0,1,2,0.462709416,2018,203535,"180",641853.4085,6646366.811,2018-06-21 04:34:00,3341230.53798,0,2018,1718373.44680485,2000391.64510432,12,166699.303758693,1718373.44680485,19625.5965556365,0.00981087708682816,0.636744436876162,0,3341230.53798,3.81971863420549,3,"2018",172,4.56666666666667,0.852857430991715,-0.925494643018256,0.576531300877157,-1.09621720993106
"2949","641853.408467414_6646366.81142732",0,1,3,0.462709416,2018,203536,"180",641853.4085,6646366.811,2018-06-21 05:34:00,3341230.53798,0,2018,1718373.44680485,2000391.64510432,12,166699.303758693,1718373.44680485,19625.5965556365,0.00981087708682816,0.636744436876162,0,3341230.53798,3.81971863420549,3,"2018",172,5.56666666666667,0.852857430991715,-0.925494643018256,0.576531300877157,-0.394498220133646
"2950","641853.408467414_6646366.81142732",0,2,1,0.462709416,2021,203539,"180",641853.4085,6646366.811,2021-06-16 04:34:00,3341230.53797,0,2021,1122566.45149231,2000391.64509948,12,166699.30375829,1718373.44680139,19625.5965556567,0.009810877086862,0.636744436874622,0,3341230.53797,3.81971863420549,3,"2021",167,4.56666666666667,0.852857430984481,-0.92549464301548,0.184161496680852,-1.09621720993106
"2951","641853.408467414_6646366.81142732",0,2,2,0.462709416,2021,203540,"180",641853.4085,6646366.811,2021-06-16 05:34:00,3341230.53797,0,2021,1122566.45149231,2000391.64509948,12,166699.30375829,1718373.44680139,19625.5965556567,0.009810877086862,0.636744436874622,0,3341230.53797,3.81971863420549,3,"2021",167,5.56666666666667,0.852857430984481,-0.92549464301548,0.184161496680852,-0.394498220133646
"2952","641853.408467414_6646366.81142732",0,2,3,0.462709416,2021,203541,"180",641853.4085,6646366.811,2021-06-17 05:34:00,3341230.53797,0,2021,1122566.45149231,2000391.64509948,12,166699.30375829,1718373.44680139,19625.5965556567,0.009810877086862,0.636744436874622,0,3341230.53797,3.81971863420549,3,"2021",168,5.56666666666667,0.852857430984481,-0.92549464301548,0.262635457520113,-0.394498220133646
"2953","693562.82648052_6622588.52392018",0,1,1,0.473741074,2018,202838,"180",693562.8265,6622588.524,2018-06-21 03:34:00,6599385.78299,0,2018,1707648.63628911,2247568.73682535,28,80270.3120294768,1707648.63628911,31423.9113014573,0.0139812904435764,0.715423348809123,0,6599385.78299,8.91267681314614,3,"2018",172,3.56666666666667,1.22241467179363,-0.583427940487241,0.576531300877157,-1.79793619972847
"2954","693562.82648052_6622588.52392018",0,1,2,0.473741074,2018,202841,"180",693562.8265,6622588.524,2018-06-23 03:35:00,6599385.78299,0,2018,1707648.63628911,2247568.73682535,28,80270.3120294768,1707648.63628911,31423.9113014573,0.0139812904435764,0.715423348809123,0,6599385.78299,8.91267681314614,3,"2018",174,3.58333333333333,1.22241467179363,-0.583427940487241,0.73347922255568,-1.78624088323184
"2955","693562.82648052_6622588.52392018",0,1,3,0.473741074,2018,202843,"180",693562.8265,6622588.524,2018-06-25 03:36:00,6599385.78299,0,2018,1707648.63628911,2247568.73682535,28,80270.3120294768,1707648.63628911,31423.9113014573,0.0139812904435764,0.715423348809123,0,6599385.78299,8.91267681314614,3,"2018",176,3.6,1.22241467179363,-0.583427940487241,0.890427144234202,-1.77454556673522
"2956","693562.82648052_6622588.52392018",0,2,1,0.473741074,2022,202835,"180",693562.8265,6622588.524,2022-06-24 06:35:00,6717411.72164,0,2022,1818125.94337433,2252017.01174947,21,107238.905321403,1818125.94337433,29294.2980354477,0.0130080269743125,0.716839278693934,0,6717411.72164,6.6845076098596,3,"2022",175,6.58333333333333,1.22906533749991,-0.663257203715139,0.811953183394941,0.318916086160388
"2957","693562.82648052_6622588.52392018",0,2,2,0.473741074,2022,202836,"180",693562.8265,6622588.524,2022-07-02 04:42:00,6717411.72164,0,2022,1818125.94337433,2252017.01174947,21,107238.905321403,1818125.94337433,29294.2980354477,0.0130080269743125,0.716839278693934,0,6717411.72164,6.6845076098596,3,"2022",183,4.7,1.22906533749991,-0.663257203715139,1.43974487010903,-1.00265467795807
"2958","693562.82648052_6622588.52392018",0,2,3,0.473741074,2022,202837,"180",693562.8265,6622588.524,2022-07-04 04:44:00,6717411.72164,0,2022,1818125.94337433,2252017.01174947,21,107238.905321403,1818125.94337433,29294.2980354477,0.0130080269743125,0.716839278693934,0,6717411.72164,6.6845076098596,3,"2022",185,4.73333333333333,1.22906533749991,-0.663257203715139,1.59669279178755,-0.979264044964822
"2959","693665.730591664_6623241.80474296",0,1,1,0.473741074,2018,202862,"180",693665.7306,6623241.805,2018-06-21 03:34:00,6599385.78299,0,2018,1707648.63628911,1892049.5737833,21,90097.5987515858,1633576.50316419,23990.1816707475,0.0126794678126627,0.602258084485052,0,6599385.78299,6.6845076098596,3,"2018",172,3.56666666666667,0.690873985594804,-0.690206366639251,0.576531300877157,-1.79793619972847
"2960","693665.730591664_6623241.80474296",0,1,2,0.473741074,2018,202864,"180",693665.7306,6623241.805,2018-06-23 03:35:00,6599385.78299,0,2018,1707648.63628911,1892049.5737833,21,90097.5987515858,1633576.50316419,23990.1816707475,0.0126794678126627,0.602258084485052,0,6599385.78299,6.6845076098596,3,"2018",174,3.58333333333333,0.690873985594804,-0.690206366639251,0.73347922255568,-1.78624088323184
