"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2616","797720.469711596_6058269.16355906",0,2,3,0.492127171,2022,125712,"180",797720.4697,6058269.164,2022-06-30 05:19:00,0,28.6283804457,2022,0,52940.3931943534,1,52940.3931943534,52940.3931943534,1439.66375462559,0.0271940510403906,0.748953356987545,28.6283804457,0,14.1471060526129,2,"2022",181,5.31666666666667,0.124918433836856,-0.0199624974530176,1.28279694843051,-0.569927967582999
"2617","800867.706323569_6056686.57804041",1,1,1,0.462709416,2017,180399,"180",800867.7063,6056686.578,2017-05-28 05:03:00,10817929.1415,0,2017,69558.9525709085,69558.9525709085,1,69558.9525709085,69558.9525709085,948.451372147023,0.0136352164184786,0.984057878929314,0,10817929.1415,14.1471060526129,2,"2017",148,5.05,0.82431079497009,-0.312663286909271,-1.30684375926511,-0.757053031528976
"2618","800867.706323569_6056686.57804041",0,1,2,0.462709416,2017,180400,"180",800867.7063,6056686.578,2017-05-31 04:59:00,10817929.1415,0,2017,69558.9525709085,69558.9525709085,1,69558.9525709085,69558.9525709085,948.451372147023,0.0136352164184786,0.984057878929314,0,10817929.1415,14.1471060526129,2,"2017",151,4.98333333333333,0.82431079497009,-0.312663286909271,-1.07142187674733,-0.803834297515469
"2619","800867.706323569_6056686.57804041",1,1,3,0.462709416,2017,180402,"180",800867.7063,6056686.578,2017-06-07 04:53:00,10817929.1415,0,2017,69558.9525709085,69558.9525709085,1,69558.9525709085,69558.9525709085,948.451372147023,0.0136352164184786,0.984057878929314,0,10817929.1415,14.1471060526129,2,"2017",158,4.88333333333333,0.82431079497009,-0.312663286909271,-0.522104150872498,-0.874006196495211
"2620","800867.706323569_6056686.57804041",1,2,1,0.462709416,2022,180393,"180",800867.7063,6056686.578,2022-06-06 05:18:00,14503718.1331,0,2022,69558.9525711888,69558.9525711888,1,69558.9525711888,69558.9525711888,948.45137214435,0.0136352164183852,0.98405787893328,0,14503718.1331,14.1471060526129,2,"2022",157,5.3,0.824310794981888,-0.312663286911287,-0.600578111711759,-0.581623284079623
"2621","800867.706323569_6056686.57804041",1,2,2,0.462709416,2022,180394,"180",800867.7063,6056686.578,2022-06-09 05:17:00,14503718.1331,0,2022,69558.9525711888,69558.9525711888,1,69558.9525711888,69558.9525711888,948.45137214435,0.0136352164183852,0.98405787893328,0,14503718.1331,14.1471060526129,2,"2022",160,5.28333333333333,0.824310794981888,-0.312663286911287,-0.365156229193976,-0.593318600576246
"2622","800867.706323569_6056686.57804041",1,2,3,0.462709416,2022,180396,"180",800867.7063,6056686.578,2022-06-11 05:16:00,14503718.1331,0,2022,69558.9525711888,69558.9525711888,1,69558.9525711888,69558.9525711888,948.45137214435,0.0136352164183852,0.98405787893328,0,14503718.1331,14.1471060526129,2,"2022",162,5.26666666666667,0.824310794981888,-0.312663286911287,-0.208208307515454,-0.60501391707287
"2623","801205.841741731_6056768.97982279",0,1,1,0.462709416,2017,180412,"180",801205.8417,6056768.98,2017-05-28 05:03:00,10817929.1415,0,2017,70653.540927887,70653.540927887,1,70653.540927887,70653.540927887,942.370139083281,0.0133379038998925,0.999543136499444,0,10817929.1415,14.1471060526129,2,"2017",148,5.05,0.870376565059413,-0.319081508779513,-1.30684375926511,-0.757053031528976
"2624","801205.841741731_6056768.97982279",1,1,2,0.462709416,2017,180414,"180",801205.8417,6056768.98,2017-06-04 04:56:00,10817929.1415,0,2017,70653.540927887,70653.540927887,1,70653.540927887,70653.540927887,942.370139083281,0.0133379038998925,0.999543136499444,0,10817929.1415,14.1471060526129,2,"2017",155,4.93333333333333,0.870376565059413,-0.319081508779513,-0.757526033390282,-0.83892024700534
"2625","801205.841741731_6056768.97982279",1,1,3,0.462709416,2017,180415,"180",801205.8417,6056768.98,2017-06-07 04:53:00,10817929.1415,0,2017,70653.540927887,70653.540927887,1,70653.540927887,70653.540927887,942.370139083281,0.0133379038998925,0.999543136499444,0,10817929.1415,14.1471060526129,2,"2017",158,4.88333333333333,0.870376565059413,-0.319081508779513,-0.522104150872498,-0.874006196495211
"2626","801205.841741731_6056768.97982279",0,2,1,0.462709416,2022,180404,"180",801205.8417,6056768.98,2022-06-08 05:17:00,14503718.1331,0,2022,70653.540927887,70653.540927887,1,70653.540927887,70653.540927887,942.370139083281,0.0133379038998925,0.999543136499444,0,14503718.1331,14.1471060526129,2,"2022",159,5.28333333333333,0.870376565059413,-0.319081508779513,-0.443630190033237,-0.593318600576246
"2627","801205.841741731_6056768.97982279",0,2,2,0.462709416,2022,180405,"180",801205.8417,6056768.98,2022-06-14 05:15:00,14503718.1331,0,2022,70653.540927887,70653.540927887,1,70653.540927887,70653.540927887,942.370139083281,0.0133379038998925,0.999543136499444,0,14503718.1331,14.1471060526129,2,"2022",165,5.25,0.870376565059413,-0.319081508779513,0.0272135750023296,-0.616709233569493
"2628","801205.841741731_6056768.97982279",0,2,3,0.462709416,2022,180406,"180",801205.8417,6056768.98,2022-06-15 05:15:00,14503718.1331,0,2022,70653.540927887,70653.540927887,1,70653.540927887,70653.540927887,942.370139083281,0.0133379038998925,0.999543136499444,0,14503718.1331,14.1471060526129,2,"2022",166,5.25,0.870376565059413,-0.319081508779513,0.105687535841591,-0.616709233569493
"2629","801220.146274935_6057098.58415811",0,1,1,0.473741074,2017,180422,"180",801220.1463,6057098.584,2017-05-28 05:03:00,10817929.1415,0,2017,65525.8838443216,65525.8838443216,1,65525.8838443216,65525.8838443216,1029.55058049073,0.0157121204642851,0.927001627936813,0,10817929.1415,14.1471060526129,2,"2017",148,5.05,0.654579027288738,-0.267828205518867,-1.30684375926511,-0.757053031528976
"2630","801220.146274935_6057098.58415811",0,1,2,0.473741074,2017,180423,"180",801220.1463,6057098.584,2017-05-31 04:59:00,10817929.1415,0,2017,65525.8838443216,65525.8838443216,1,65525.8838443216,65525.8838443216,1029.55058049073,0.0157121204642851,0.927001627936813,0,10817929.1415,14.1471060526129,2,"2017",151,4.98333333333333,0.654579027288738,-0.267828205518867,-1.07142187674733,-0.803834297515469
"2631","801220.146274935_6057098.58415811",0,1,3,0.473741074,2017,180424,"180",801220.1463,6057098.584,2017-06-04 04:56:00,10817929.1415,0,2017,65525.8838443216,65525.8838443216,1,65525.8838443216,65525.8838443216,1029.55058049073,0.0157121204642851,0.927001627936813,0,10817929.1415,14.1471060526129,2,"2017",155,4.93333333333333,0.654579027288738,-0.267828205518867,-0.757526033390282,-0.83892024700534
"2632","801220.146274935_6057098.58415811",0,2,1,0.473741074,2022,180417,"180",801220.1463,6057098.584,2022-06-13 05:15:00,14503718.1331,0,2022,65525.883972615,65525.883972615,1,65525.883972615,65525.883972615,1029.55058049389,0.0157121204335704,0.927001629751794,0,14503718.1331,14.1471060526129,2,"2022",164,5.25,0.654579032687968,-0.267828206181919,-0.0512603858369316,-0.616709233569493
"2633","801220.146274935_6057098.58415811",0,2,2,0.473741074,2022,180418,"180",801220.1463,6057098.584,2022-06-14 05:15:00,14503718.1331,0,2022,65525.883972615,65525.883972615,1,65525.883972615,65525.883972615,1029.55058049389,0.0157121204335704,0.927001629751794,0,14503718.1331,14.1471060526129,2,"2022",165,5.25,0.654579032687968,-0.267828206181919,0.0272135750023296,-0.616709233569493
"2634","801220.146274935_6057098.58415811",0,2,3,0.473741074,2022,180419,"180",801220.1463,6057098.584,2022-06-15 05:15:00,14503718.1331,0,2022,65525.883972615,65525.883972615,1,65525.883972615,65525.883972615,1029.55058049389,0.0157121204335704,0.927001629751794,0,14503718.1331,14.1471060526129,2,"2022",166,5.25,0.654579032687968,-0.267828206181919,0.105687535841591,-0.616709233569493
"2635","749715.951862186_6234731.96354206",0,1,1,0.462709416,2017,125245,"180",749715.9519,6234731.964,2017-05-29 04:48:00,0,7.32013632982,2017,0,29416.1399327358,2,14708.0699663679,29414.7751129121,1258.58645574728,0.0427855748111485,0.416153251286916,7.32013632982,0,28.2942121052258,2,"2017",149,4.8,-0.865100174860953,0.316618886108635,-1.22836979842585,-0.932482778978328
"2636","749715.951862186_6234731.96354206",0,1,2,0.462709416,2017,125246,"180",749715.9519,6234731.964,2017-05-30 04:47:00,0,7.32013632982,2017,0,29416.1399327358,2,14708.0699663679,29414.7751129121,1258.58645574728,0.0427855748111485,0.416153251286916,7.32013632982,0,28.2942121052258,2,"2017",150,4.78333333333333,-0.865100174860953,0.316618886108635,-1.14989583758659,-0.944178095474952
"2637","749715.951862186_6234731.96354206",0,1,3,0.462709416,2017,125247,"180",749715.9519,6234731.964,2017-06-07 04:39:00,0,7.32013632982,2017,0,29416.1399327358,2,14708.0699663679,29414.7751129121,1258.58645574728,0.0427855748111485,0.416153251286916,7.32013632982,0,28.2942121052258,2,"2017",158,4.65,-0.865100174860953,0.316618886108635,-0.522104150872498,-1.03774062744794
"2638","749715.951862186_6234731.96354206",0,2,1,0.462709416,2022,125242,"180",749715.9519,6234731.964,2022-06-17 05:05:00,0,7.3201363281,2022,0,29416.1399327768,2,14708.0699663884,29414.7751126736,1258.58645575782,0.0427855748114472,0.416153251287495,7.3201363281,0,28.2942121052258,2,"2022",168,5.08333333333333,-0.865100174859229,0.316618886115084,0.262635457520113,-0.733662398535729
"2639","749715.951862186_6234731.96354206",0,2,2,0.462709416,2022,125243,"180",749715.9519,6234731.964,2022-06-21 05:05:00,0,7.3201363281,2022,0,29416.1399327768,2,14708.0699663884,29414.7751126736,1258.58645575782,0.0427855748114472,0.416153251287495,7.3201363281,0,28.2942121052258,2,"2022",172,5.08333333333333,-0.865100174859229,0.316618886115084,0.576531300877157,-0.733662398535729
"2640","749715.951862186_6234731.96354206",0,2,3,0.462709416,2022,125244,"180",749715.9519,6234731.964,2022-06-26 05:07:00,0,7.3201363281,2022,0,29416.1399327768,2,14708.0699663884,29414.7751126736,1258.58645575782,0.0427855748114472,0.416153251287495,7.3201363281,0,28.2942121052258,2,"2022",177,5.11666666666667,-0.865100174859229,0.316618886115084,0.968901105073463,-0.710271765542482
"2641","797126.564345312_6054111.9214128",0,1,1,0.470063855,2017,125324,"180",797126.5643,6054111.921,2017-05-30 05:00:00,692188.971979,0,2017,48899.3548343549,48899.3548343549,1,48899.3548343549,48899.3548343549,1148.75466514061,0.023492225388903,0.69178435874597,0,692188.971979,14.1471060526129,2,"2017",150,5,-0.0451487360055879,-0.0998755077399618,-1.14989583758659,-0.792138981018846
"2642","797126.564345312_6054111.9214128",0,1,2,0.470063855,2017,125325,"180",797126.5643,6054111.921,2017-06-01 04:58:00,692188.971979,0,2017,48899.3548343549,48899.3548343549,1,48899.3548343549,48899.3548343549,1148.75466514061,0.023492225388903,0.69178435874597,0,692188.971979,14.1471060526129,2,"2017",152,4.96666666666667,-0.0451487360055879,-0.0998755077399618,-0.992947915908065,-0.815529614012093
"2643","797126.564345312_6054111.9214128",0,1,3,0.470063855,2017,125327,"180",797126.5643,6054111.921,2017-06-11 06:21:00,692188.971979,0,2017,48899.3548343549,48899.3548343549,1,48899.3548343549,48899.3548343549,1148.75466514061,0.023492225388903,0.69178435874597,0,692188.971979,14.1471060526129,2,"2017",162,6.35,-0.0451487360055879,-0.0998755077399618,-0.208208307515454,0.155181655207659
"2644","797126.564345312_6054111.9214128",1,2,1,0.470063855,2022,125320,"180",797126.5643,6054111.921,2022-06-18 05:15:00,986252.870708,0,2022,61743.483334277,61743.483334277,1,61743.483334277,61743.483334277,1244.22703401599,0.0201515523068206,0.873491606787755,0,986252.870708,14.1471060526129,2,"2022",169,5.25,0.495396635871363,-0.171992151663072,0.341109418359374,-0.616709233569493
"2645","797126.564345312_6054111.9214128",0,2,2,0.470063855,2022,125321,"180",797126.5643,6054111.921,2022-06-26 05:17:00,986252.870708,0,2022,61743.483334277,61743.483334277,1,61743.483334277,61743.483334277,1244.22703401599,0.0201515523068206,0.873491606787755,0,986252.870708,14.1471060526129,2,"2022",177,5.28333333333333,0.495396635871363,-0.171992151663072,0.968901105073463,-0.593318600576246
"2646","797126.564345312_6054111.9214128",0,2,3,0.470063855,2022,125322,"180",797126.5643,6054111.921,2022-07-03 05:22:00,986252.870708,0,2022,61743.483334277,61743.483334277,1,61743.483334277,61743.483334277,1244.22703401599,0.0201515523068206,0.873491606787755,0,986252.870708,14.1471060526129,2,"2022",184,5.36666666666667,0.495396635871363,-0.171992151663072,1.51821883094829,-0.534842018093129
"2647","749746.738953116_6232978.13633333",0,1,1,0.490288562,2017,125094,"180",749746.739,6232978.136,2017-05-31 04:46:00,221001.268344,0,2017,46402.8531724999,46402.8531724999,1,46402.8531724999,46402.8531724999,1229.12725392329,0.0264881827277749,0.656466084975182,0,221001.268344,14.1471060526129,2,"2017",151,4.76666666666667,-0.150214051975219,-0.0352004008655182,-1.07142187674733,-0.955873411971575
"2648","749746.738953116_6232978.13633333",0,1,2,0.490288562,2017,125095,"180",749746.739,6232978.136,2017-06-01 04:44:00,221001.268344,0,2017,46402.8531724999,46402.8531724999,1,46402.8531724999,46402.8531724999,1229.12725392329,0.0264881827277749,0.656466084975182,0,221001.268344,14.1471060526129,2,"2017",152,4.73333333333333,-0.150214051975219,-0.0352004008655182,-0.992947915908065,-0.979264044964822
"2649","749746.738953116_6232978.13633333",0,1,3,0.490288562,2017,125096,"180",749746.739,6232978.136,2017-06-04 04:41:00,221001.268344,0,2017,46402.8531724999,46402.8531724999,1,46402.8531724999,46402.8531724999,1229.12725392329,0.0264881827277749,0.656466084975182,0,221001.268344,14.1471060526129,2,"2017",155,4.68333333333333,-0.150214051975219,-0.0352004008655182,-0.757526033390282,-1.01434999445469
"2650","749746.738953116_6232978.13633333",0,2,1,0.490288562,2022,125090,"180",749746.739,6232978.136,2022-06-25 05:07:00,6496298.06392,0,2022,46402.8505243375,46402.8505243375,1,46402.8505243375,46402.8505243375,1229.1272396079,0.0264881839309257,0.656466047511348,0,6496298.06392,14.1471060526129,2,"2022",176,5.11666666666667,-0.150214163423181,-0.0352003748925485,0.890427144234202,-0.710271765542482
"2651","749746.738953116_6232978.13633333",0,2,2,0.490288562,2022,125092,"180",749746.739,6232978.136,2022-06-27 05:08:00,6496298.06392,0,2022,46402.8505243375,46402.8505243375,1,46402.8505243375,46402.8505243375,1229.1272396079,0.0264881839309257,0.656466047511348,0,6496298.06392,14.1471060526129,2,"2022",178,5.13333333333333,-0.150214163423181,-0.0352003748925485,1.04737506591272,-0.698576449045857
"2652","749746.738953116_6232978.13633333",0,2,3,0.490288562,2022,125093,"180",749746.739,6232978.136,2022-06-30 05:10:00,6496298.06392,0,2022,46402.8505243375,46402.8505243375,1,46402.8505243375,46402.8505243375,1229.1272396079,0.0264881839309257,0.656466047511348,0,6496298.06392,14.1471060526129,2,"2022",181,5.16666666666667,-0.150214163423181,-0.0352003748925485,1.28279694843051,-0.675185816052611
"2653","751563.988278332_6234176.91144277",0,1,1,0.462709416,2017,125210,"180",751563.9883,6234176.911,2017-05-31 04:46:00,498034.15069,0,2017,64188.2045816183,64188.2045816183,1,64188.2045816183,64188.2045816183,1065.82307809629,0.016604656339017,0.908077337542969,0,498034.15069,14.1471060526129,2,"2017",151,4.76666666666667,0.598282772193312,-0.248560623721691,-1.07142187674733,-0.955873411971575
"2654","751563.988278332_6234176.91144277",0,1,2,0.462709416,2017,125212,"180",751563.9883,6234176.911,2017-06-03 04:42:00,498034.15069,0,2017,64188.2045816183,64188.2045816183,1,64188.2045816183,64188.2045816183,1065.82307809629,0.016604656339017,0.908077337542969,0,498034.15069,14.1471060526129,2,"2017",154,4.7,0.598282772193312,-0.248560623721691,-0.835999994229543,-1.00265467795807
"2655","751563.988278332_6234176.91144277",0,1,3,0.462709416,2017,125213,"180",751563.9883,6234176.911,2017-06-09 04:37:00,498034.15069,0,2017,64188.2045816183,64188.2045816183,1,64188.2045816183,64188.2045816183,1065.82307809629,0.016604656339017,0.908077337542969,0,498034.15069,14.1471060526129,2,"2017",160,4.61666666666667,0.598282772193312,-0.248560623721691,-0.365156229193976,-1.06113126044119
"2656","751563.988278332_6234176.91144277",0,2,1,0.462709416,2022,125207,"180",751563.9883,6234176.911,2022-06-24 05:06:00,507145.641776,0,2022,64188.2032894455,64188.2032894455,1,64188.2032894455,64188.2032894455,1065.82297829648,0.0166046551184855,0.908077319262463,0,507145.641776,14.1471060526129,2,"2022",175,5.1,0.598282717812197,-0.248560650069866,0.811953183394941,-0.721967082039105
"2657","751563.988278332_6234176.91144277",0,2,2,0.462709416,2022,125208,"180",751563.9883,6234176.911,2022-06-26 05:07:00,507145.641776,0,2022,64188.2032894455,64188.2032894455,1,64188.2032894455,64188.2032894455,1065.82297829648,0.0166046551184855,0.908077319262463,0,507145.641776,14.1471060526129,2,"2022",177,5.11666666666667,0.598282717812197,-0.248560650069866,0.968901105073463,-0.710271765542482
"2658","751563.988278332_6234176.91144277",0,2,3,0.462709416,2022,125209,"180",751563.9883,6234176.911,2022-06-29 05:09:00,507145.641776,0,2022,64188.2032894455,64188.2032894455,1,64188.2032894455,64188.2032894455,1065.82297829648,0.0166046551184855,0.908077319262463,0,507145.641776,14.1471060526129,2,"2022",180,5.15,0.598282717812197,-0.248560650069866,1.20432298759125,-0.686881132549234
"2659","801344.982879189_6057457.52826208",0,1,1,0.622916241,2017,180432,"180",801344.9829,6057457.528,2017-05-31 04:59:00,10817929.1415,0,2017,68970.0044135638,68970.0044135638,1,68970.0044135638,68970.0044135638,997.995687429993,0.0144699959919638,0.975725966887868,0,10817929.1415,14.1471060526129,2,"2017",151,4.98333333333333,0.799524901498994,-0.294642516909893,-1.07142187674733,-0.803834297515469
"2660","801344.982879189_6057457.52826208",0,1,2,0.622916241,2017,180433,"180",801344.9829,6057457.528,2017-06-04 04:56:00,10817929.1415,0,2017,68970.0044135638,68970.0044135638,1,68970.0044135638,68970.0044135638,997.995687429993,0.0144699959919638,0.975725966887868,0,10817929.1415,14.1471060526129,2,"2017",155,4.93333333333333,0.799524901498994,-0.294642516909893,-0.757526033390282,-0.83892024700534
"2661","801344.982879189_6057457.52826208",0,1,3,0.622916241,2017,180434,"180",801344.9829,6057457.528,2017-06-07 04:53:00,10817929.1415,0,2017,68970.0044135638,68970.0044135638,1,68970.0044135638,68970.0044135638,997.995687429993,0.0144699959919638,0.975725966887868,0,10817929.1415,14.1471060526129,2,"2017",158,4.88333333333333,0.799524901498994,-0.294642516909893,-0.522104150872498,-0.874006196495211
