"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"70","600058.169772398_6116559.92067585",0,2,1,0.462709416,2014,152369,"300",600058.1698,6116559.921,2014-05-24 06:33:00,761804.601843,0,2014,264803.742360968,508640.546145396,6,84773.424357566,374392.537075869,5925.01213592947,0.0116487216381602,0.647621257408009,0,761804.601843,7.63943726841098,3,"2014",144,6.55,0.412622584983016,-0.710360426712483,-1.62631909215558,0.294168731132172
"71","600058.169772398_6116559.92067585",1,2,2,0.462709416,2014,152370,"300",600058.1698,6116559.921,2014-06-13 06:18:00,761804.601843,0,2014,264803.742360968,508640.546145396,6,84773.424357566,374392.537075869,5925.01213592947,0.0116487216381602,0.647621257408009,0,761804.601843,7.63943726841098,3,"2014",164,6.3,0.412622584983016,-0.710360426712483,-0.0544371348463272,0.118840955148146
"72","600058.169772398_6116559.92067585",1,2,3,0.462709416,2014,152371,"300",600058.1698,6116559.921,2014-06-23 07:53:00,761804.601843,0,2014,264803.742360968,508640.546145396,6,84773.424357566,374392.537075869,5925.01213592947,0.0116487216381602,0.647621257408009,0,761804.601843,7.63943726841098,3,"2014",174,7.88333333333333,0.412622584983016,-0.710360426712483,0.731503843808298,1.22925020304697
"73","593188.942176642_6122093.15359309",0,1,1,0.462709416,2010,150402,"300",593188.9422,6122093.154,2010-06-01 06:34:00,2766209.59953,0,2010,463202.070256024,505839.234793197,8,63229.9043491497,463202.070256024,9976.0442609174,0.0197217684488154,0.644054517017274,0,2766209.59953,10.1859163578813,3,"2010",152,6.56666666666667,0.398815088526921,-0.141944908280228,-0.997566309231878,0.305857249531107
"74","593188.942176642_6122093.15359309",1,1,2,0.462709416,2010,150403,"300",593188.9422,6122093.154,2010-06-07 08:10:00,2766209.59953,0,2010,463202.070256024,505839.234793197,8,63229.9043491497,463202.070256024,9976.0442609174,0.0197217684488154,0.644054517017274,0,2766209.59953,10.1859163578813,3,"2010",158,8.16666666666667,0.398815088526921,-0.141944908280228,-0.526001722039102,1.42795501582887
"75","593188.942176642_6122093.15359309",0,1,3,0.462709416,2010,150404,"300",593188.9422,6122093.154,2010-06-13 05:54:00,2766209.59953,0,2010,463202.070256024,505839.234793197,8,63229.9043491497,463202.070256024,9976.0442609174,0.0197217684488154,0.644054517017274,0,2766209.59953,10.1859163578813,3,"2010",164,5.9,0.398815088526921,-0.141944908280228,-0.0544371348463272,-0.161683486426294
"76","593188.942176642_6122093.15359309",0,2,1,0.462709416,2014,150415,"300",593188.9422,6122093.154,2014-05-30 06:55:00,355076.797738,0,2014,341766.987290059,509080.24705722,6,84846.70784287,341766.987290059,10808.4126954807,0.0212312553039716,0.648181101996799,0,355076.797738,7.63943726841098,3,"2014",150,6.91666666666667,0.414789844533435,-0.0356633799472301,-1.1547545049628,0.551316135908743
"77","593188.942176642_6122093.15359309",0,2,2,0.462709416,2014,150416,"300",593188.9422,6122093.154,2014-06-04 08:54:00,355076.797738,0,2014,341766.987290059,509080.24705722,6,84846.70784287,341766.987290059,10808.4126954807,0.0212312553039716,0.648181101996799,0,355076.797738,7.63943726841098,3,"2014",155,8.9,0.414789844533435,-0.0356633799472301,-0.76178401563549,1.94224982538201
"78","593188.942176642_6122093.15359309",1,2,3,0.462709416,2014,150418,"300",593188.9422,6122093.154,2014-06-30 08:06:00,355076.797738,0,2014,341766.987290059,509080.24705722,6,84846.70784287,341766.987290059,10808.4126954807,0.0212312553039716,0.648181101996799,0,355076.797738,7.63943726841098,3,"2014",181,8.1,0.414789844533435,-0.0356633799472301,1.28166252886654,1.38120094223313
"79","593377.491937921_6122087.55544253",0,1,1,0.462709416,2010,150790,"300",593377.4919,6122087.555,2010-06-01 06:50:00,2766209.59953,0,2010,463202.070256024,566696.93606664,9,62966.3262296267,513675.27348465,11194.1645716576,0.0197533529109132,0.7215409488803,0,2766209.59953,11.4591559026165,3,"2010",152,6.83333333333333,0.698779065754795,-0.139721076458264,-0.997566309231878,0.492873543914067
"80","593377.491937921_6122087.55544253",1,1,2,0.462709416,2010,150791,"300",593377.4919,6122087.555,2010-06-07 08:30:00,2766209.59953,0,2010,463202.070256024,566696.93606664,9,62966.3262296267,513675.27348465,11194.1645716576,0.0197533529109132,0.7215409488803,0,2766209.59953,11.4591559026165,3,"2010",158,8.5,0.698779065754795,-0.139721076458264,-0.526001722039102,1.66172538380757
"81","593377.491937921_6122087.55544253",0,1,3,0.462709416,2010,150792,"300",593377.4919,6122087.555,2010-06-13 07:20:00,2766209.59953,0,2010,463202.070256024,566696.93606664,9,62966.3262296267,513675.27348465,11194.1645716576,0.0197533529109132,0.7215409488803,0,2766209.59953,11.4591559026165,3,"2010",164,7.33333333333333,0.698779065754795,-0.139721076458264,-0.0544371348463272,0.843529095882118
"82","593377.491937921_6122087.55544253",1,2,1,0.462709416,2015,150807,"300",593377.4919,6122087.555,2015-06-03 08:18:00,355076.79774,0,2015,278223.290366499,568621.472958129,8,71077.6841197661,278223.290366499,12098.3108525061,0.0212765634571753,0.723991345355845,0,355076.79774,10.1859163578813,3,"2015",154,8.3,0.708264993225154,-0.0324732761367894,-0.840378113500953,1.52146316302035
"83","593377.491937921_6122087.55544253",1,2,2,0.462709416,2015,150808,"300",593377.4919,6122087.555,2015-06-19 06:51:00,355076.79774,0,2015,278223.290366499,568621.472958129,8,71077.6841197661,278223.290366499,12098.3108525061,0.0212765634571753,0.723991345355845,0,355076.79774,10.1859163578813,3,"2015",170,6.85,0.708264993225154,-0.0324732761367894,0.417127452346448,0.504562062313002
"84","593377.491937921_6122087.55544253",0,2,3,0.462709416,2015,150810,"300",593377.4919,6122087.555,2015-06-29 07:54:00,355076.79774,0,2015,278223.290366499,568621.472958129,8,71077.6841197661,278223.290366499,12098.3108525061,0.0212765634571753,0.723991345355845,0,355076.79774,10.1859163578813,3,"2015",180,7.9,0.708264993225154,-0.0324732761367894,1.20306843100107,1.24093872144591
"85","599162.961677342_6116752.36656944",1,1,1,0.462709416,2010,156280,"300",599162.9617,6116752.367,2010-06-01 07:27:00,391344.190348,0,2010,283836.560989104,379033.412016816,4,94758.3530042039,283836.560989104,5668.61655935966,0.0149554534762444,0.482600328955706,0,391344.190348,5.09295817894065,3,"2010",152,7.45,-0.226203243413513,-0.477536594998748,-0.997566309231878,0.925348724674663
"86","599162.961677342_6116752.36656944",0,1,2,0.462709416,2010,156281,"300",599162.9617,6116752.367,2010-06-08 05:06:00,391344.190348,0,2010,283836.560989104,379033.412016816,4,94758.3530042039,283836.560989104,5668.61655935966,0.0149554534762444,0.482600328955706,0,391344.190348,5.09295817894065,3,"2010",159,5.1,-0.226203243413513,-0.477536594998748,-0.44740762417364,-0.722732369575176
"87","599162.961677342_6116752.36656944",1,1,3,0.462709416,2010,156283,"300",599162.9617,6116752.367,2010-06-18 08:13:00,391344.190348,0,2010,283836.560989104,379033.412016816,4,94758.3530042039,283836.560989104,5668.61655935966,0.0149554534762444,0.482600328955706,0,391344.190348,5.09295817894065,3,"2010",169,8.21666666666667,-0.226203243413513,-0.477536594998748,0.338533354480986,1.46302057102567
"88","599162.961677342_6116752.36656944",0,2,1,0.462709416,2019,156306,"300",599162.9617,6116752.367,2019-05-25 05:59:00,391344.190347,0,2019,283836.560988285,335048.536293294,4,83762.1340733234,283836.560988285,3892.97124787045,0.0116191262643292,0.426597045814256,0,391344.190347,5.09295817894065,3,"2019",145,5.98333333333333,-0.443002070576229,-0.712444208728603,-1.54772499429012,-0.103240894431619
"89","599162.961677342_6116752.36656944",1,2,2,0.462709416,2019,156307,"300",599162.9617,6116752.367,2019-06-10 08:16:00,391344.190347,0,2019,283836.560988285,335048.536293294,4,83762.1340733234,283836.560988285,3892.97124787045,0.0116191262643292,0.426597045814256,0,391344.190347,5.09295817894065,3,"2019",161,8.26666666666667,-0.443002070576229,-0.712444208728603,-0.290219428442715,1.49808612622248
"90","599162.961677342_6116752.36656944",0,2,3,0.462709416,2019,156308,"300",599162.9617,6116752.367,2019-06-17 07:59:00,391344.190347,0,2019,283836.560988285,335048.536293294,4,83762.1340733234,283836.560988285,3892.97124787045,0.0116191262643292,0.426597045814256,0,391344.190347,5.09295817894065,3,"2019",168,7.98333333333333,-0.443002070576229,-0.712444208728603,0.259939256615523,1.29938131344058
"91","600634.920819426_6116382.67480472",1,1,1,0.462709416,2010,153612,"300",600634.9208,6116382.675,2010-06-01 08:30:00,0,15.3916296602,2010,0,462002.336348889,2,231001.168174444,460614.194834727,4594.47054964284,0.0099446911588197,0.588239644399441,15.3916296602,0,2.54647908947033,3,"2010",152,8.5,0.182745632541285,-0.830339585889445,-0.997566309231878,1.66172538380757
"92","600634.920819426_6116382.67480472",1,1,2,0.462709416,2010,153614,"300",600634.9208,6116382.675,2010-06-13 09:28:00,0,15.3916296602,2010,0,462002.336348889,2,231001.168174444,460614.194834727,4594.47054964284,0.0099446911588197,0.588239644399441,15.3916296602,0,2.54647908947033,3,"2010",164,9.46666666666667,0.182745632541285,-0.830339585889445,-0.0544371348463272,2.3396594509458
"93","600634.920819426_6116382.67480472",1,1,3,0.462709416,2010,153616,"300",600634.9208,6116382.675,2010-06-24 08:31:00,0,15.3916296602,2010,0,462002.336348889,2,231001.168174444,460614.194834727,4594.47054964284,0.0099446911588197,0.588239644399441,15.3916296602,0,2.54647908947033,3,"2010",175,8.51666666666667,0.182745632541285,-0.830339585889445,0.810097941673761,1.67341390220651
"94","600634.920819426_6116382.67480472",1,2,1,0.462709416,2014,153625,"300",600634.9208,6116382.675,2014-05-24 08:47:00,0,15.3916296596,2014,0,462002.336350451,2,231001.168175226,460614.194836525,4594.47054963528,0.0099446911587697,0.58823964440143,15.3916296596,0,2.54647908947033,3,"2014",144,8.78333333333333,0.182745632548985,-0.830339585892966,-1.62631909215558,1.86043019658947
"95","600634.920819426_6116382.67480472",1,2,2,0.462709416,2014,153626,"300",600634.9208,6116382.675,2014-06-13 05:18:00,0,15.3916296596,2014,0,462002.336350451,2,231001.168175226,460614.194836525,4594.47054963528,0.0099446911587697,0.58823964440143,15.3916296596,0,2.54647908947033,3,"2014",164,5.3,0.182745632548985,-0.830339585892966,-0.0544371348463272,-0.582470148787955
"96","600634.920819426_6116382.67480472",0,2,3,0.462709416,2014,153628,"300",600634.9208,6116382.675,2014-06-23 05:46:00,0,15.3916296596,2014,0,462002.336350451,2,231001.168175226,460614.194836525,4594.47054963528,0.0099446911587697,0.58823964440143,15.3916296596,0,2.54647908947033,3,"2014",174,5.76666666666667,0.182745632548985,-0.830339585892966,0.731503843808298,-0.255191633617774
"97","593821.06345585_6121683.65068523",1,1,1,0.462709416,2010,151765,"300",593821.0635,6121683.651,2010-06-01 09:17:00,2766209.59953,0,2010,331528.327937298,471520.403292715,3,157173.467764239,331528.327937298,6779.34000395043,0.0143776175041611,0.600358423621757,0,2766209.59953,3.81971863420549,3,"2010",152,9.28333333333333,0.229659616412662,-0.518221474121095,-0.997566309231878,2.21108574855752
"98","593821.06345585_6121683.65068523",0,1,2,0.462709416,2010,151767,"300",593821.0635,6121683.651,2010-06-13 08:37:00,2766209.59953,0,2010,331528.327937298,471520.403292715,3,157173.467764239,331528.327937298,6779.34000395043,0.0143776175041611,0.600358423621757,0,2766209.59953,3.81971863420549,3,"2010",164,8.61666666666667,0.229659616412662,-0.518221474121095,-0.0544371348463272,1.74354501260012
"99","593821.06345585_6121683.65068523",1,1,3,0.462709416,2010,151768,"300",593821.0635,6121683.651,2010-06-18 05:14:00,2766209.59953,0,2010,331528.327937298,471520.403292715,3,157173.467764239,331528.327937298,6779.34000395043,0.0143776175041611,0.600358423621757,0,2766209.59953,3.81971863420549,3,"2010",169,5.23333333333333,0.229659616412662,-0.518221474121095,0.338533354480986,-0.629224222383695
"100","593821.06345585_6121683.65068523",1,2,1,0.462709416,2011,151770,"300",593821.0635,6121683.651,2011-05-27 08:50:00,3146278.66644,0,2011,262178.120608339,466052.106137793,4,116513.026534448,316787.35090842,8539.82011568814,0.0183237453564114,0.593395971441747,0,3146278.66644,5.09295817894065,3,"2011",147,8.83333333333333,0.202706706116486,-0.240378379494619,-1.39053679855919,1.89549575178627
"101","593821.06345585_6121683.65068523",1,2,2,0.462709416,2011,151771,"300",593821.0635,6121683.651,2011-06-05 05:37:00,3146278.66644,0,2011,262178.120608339,466052.106137793,4,116513.026534448,316787.35090842,8539.82011568814,0.0183237453564114,0.593395971441747,0,3146278.66644,5.09295817894065,3,"2011",156,5.61666666666667,0.202706706116486,-0.240378379494619,-0.683189917770028,-0.360388299208189
"102","593821.06345585_6121683.65068523",1,2,3,0.462709416,2011,151772,"300",593821.0635,6121683.651,2011-06-10 09:03:00,3146278.66644,0,2011,262178.120608339,466052.106137793,4,116513.026534448,316787.35090842,8539.82011568814,0.0183237453564114,0.593395971441747,0,3146278.66644,5.09295817894065,3,"2011",161,9.05,0.202706706116486,-0.240378379494619,-0.290219428442715,2.04744649097243
"103","599974.473322674_6118025.71003615",0,1,1,0.462709416,2010,141482,"300",599974.4733,6118025.71,2010-06-01 09:49:00,1106340.33662,0,2010,387171.77650024,699257.364492785,4,174814.341123196,387171.77650024,8474.22446564172,0.0121188919787618,0.890322128419503,0,1106340.33662,5.09295817894065,3,"2010",152,9.81666666666667,1.35216150547388,-0.677256181912141,-0.997566309231878,2.58511833732344
"104","599974.473322674_6118025.71003615",0,1,2,0.462709416,2010,141485,"300",599974.4733,6118025.71,2010-06-18 04:52:00,1106340.33662,0,2010,387171.77650024,699257.364492785,4,174814.341123196,387171.77650024,8474.22446564172,0.0121188919787618,0.890322128419503,0,1106340.33662,5.09295817894065,3,"2010",169,4.86666666666667,1.35216150547388,-0.677256181912141,0.338533354480986,-0.886371627160265
"105","599974.473322674_6118025.71003615",0,1,3,0.462709416,2010,141486,"300",599974.4733,6118025.71,2010-06-24 06:18:00,1106340.33662,0,2010,387171.77650024,699257.364492785,4,174814.341123196,387171.77650024,8474.22446564172,0.0121188919787618,0.890322128419503,0,1106340.33662,5.09295817894065,3,"2010",175,6.3,1.35216150547388,-0.677256181912141,0.810097941673761,0.118840955148146
"106","599974.473322674_6118025.71003615",1,2,1,0.462709416,2020,141512,"180",599974.4733,6118025.71,2020-06-26 06:15:00,638496.649727,0,2020,290009.819227519,675912.214597937,4,168978.053649484,364137.580209173,9933.87013488162,0.0146969827151159,0.860598160395613,0,638496.649727,5.09295817894065,3,"2020",178,6.25,1.23709465501932,-0.495735274522382,1.04588023527015,0.0837753999513415
"107","599974.473322674_6118025.71003615",1,2,2,0.462709416,2020,141513,"180",599974.4733,6118025.71,2020-06-27 05:15:00,638496.649727,0,2020,290009.819227519,675912.214597937,4,168978.053649484,364137.580209173,9933.87013488162,0.0146969827151159,0.860598160395613,0,638496.649727,5.09295817894065,3,"2020",179,5.25,1.23709465501932,-0.495735274522382,1.12447433313561,-0.61753570398476
"108","599974.473322674_6118025.71003615",0,2,3,0.462709416,2020,141514,"180",599974.4733,6118025.71,2020-07-02 05:19:00,638496.649727,0,2020,290009.819227519,675912.214597937,4,168978.053649484,364137.580209173,9933.87013488162,0.0146969827151159,0.860598160395613,0,638496.649727,5.09295817894065,3,"2020",184,5.31666666666667,1.23709465501932,-0.495735274522382,1.51744482246292,-0.57078163038902
"109","598925.373565697_6119016.05257914",0,1,1,0.464548026,2010,142623,"300",598925.3736,6119016.053,2010-06-02 05:00:00,1916327.20541,0,2010,453582.749270009,705526.305994161,2,352763.152997081,453582.749270009,5751.80615897572,0.0081525041803662,0.898303992642687,0,1916327.20541,2.54647908947033,3,"2010",153,5,1.38306074396652,-0.95652576000411,-0.918972211366415,-0.792863479968785
"110","598925.373565697_6119016.05257914",0,1,2,0.464548026,2010,142625,"300",598925.3736,6119016.053,2010-06-14 05:39:00,1916327.20541,0,2010,453582.749270009,705526.305994161,2,352763.152997081,453582.749270009,5751.80615897572,0.0081525041803662,0.898303992642687,0,1916327.20541,2.54647908947033,3,"2010",165,5.65,1.38306074396652,-0.95652576000411,0.0241569630191353,-0.337011262410319
"111","598925.373565697_6119016.05257914",0,1,3,0.464548026,2010,142627,"300",598925.3736,6119016.053,2010-06-22 06:35:00,1916327.20541,0,2010,453582.749270009,705526.305994161,2,352763.152997081,453582.749270009,5751.80615897572,0.0081525041803662,0.898303992642687,0,1916327.20541,2.54647908947033,3,"2010",173,6.58333333333333,1.38306074396652,-0.95652576000411,0.652909745942836,0.317545767930042
"112","598925.373565697_6119016.05257914",0,2,1,0.464548026,2019,142648,"300",598925.3736,6119016.053,2019-06-02 05:22:00,1788555.07912,0,2019,451353.636949258,665687.200509587,2,332843.600254794,451353.636949258,7636.38387042295,0.0114714296212655,0.847579268112852,0,1788555.07912,2.54647908947033,3,"2019",153,5.36666666666667,1.18669617086739,-0.722843388357657,-0.918972211366415,-0.535716075192215
"113","598925.373565697_6119016.05257914",0,2,2,0.464548026,2019,142649,"300",598925.3736,6119016.053,2019-06-09 09:27:00,1788555.07912,0,2019,451353.636949258,665687.200509587,2,332843.600254794,451353.636949258,7636.38387042295,0.0114714296212655,0.847579268112852,0,1788555.07912,2.54647908947033,3,"2019",160,9.45,1.18669617086739,-0.722843388357657,-0.368813526308177,2.32797093254687
"114","598925.373565697_6119016.05257914",0,2,3,0.464548026,2019,142650,"300",598925.3736,6119016.053,2019-06-23 06:04:00,1788555.07912,0,2019,451353.636949258,665687.200509587,2,332843.600254794,451353.636949258,7636.38387042295,0.0114714296212655,0.847579268112852,0,1788555.07912,2.54647908947033,3,"2019",174,6.06666666666667,1.18669617086739,-0.722843388357657,0.731503843808298,-0.0447983024369439
