"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"70","600058.169772398_6116559.92067585",0,2,1,0.462709416,2014,152369,"300",600058.1698,6116559.921,2014-05-24 06:33:00,884535.831865,0,2014,364308.944262173,513872.237292114,2,256936.118646057,461209.988471447,4252.281158373,0.00827497741613888,0.65428245346185,0,884535.831865,2.54647908947033,2,"2014",144,6.55,0.40458488883166,-0.654901662771801,-1.62631909215558,0.294168731132172
"71","600058.169772398_6116559.92067585",1,2,2,0.462709416,2014,152370,"300",600058.1698,6116559.921,2014-06-13 06:18:00,884535.831865,0,2014,364308.944262173,513872.237292114,2,256936.118646057,461209.988471447,4252.281158373,0.00827497741613888,0.65428245346185,0,884535.831865,2.54647908947033,2,"2014",164,6.3,0.40458488883166,-0.654901662771801,-0.0544371348463272,0.118840955148146
"72","600058.169772398_6116559.92067585",1,2,3,0.462709416,2014,152371,"300",600058.1698,6116559.921,2014-06-23 07:53:00,884535.831865,0,2014,364308.944262173,513872.237292114,2,256936.118646057,461209.988471447,4252.281158373,0.00827497741613888,0.65428245346185,0,884535.831865,2.54647908947033,2,"2014",174,7.88333333333333,0.40458488883166,-0.654901662771801,0.731503843808298,1.22925020304697
"73","593188.942176642_6122093.15359309",0,1,1,0.462709416,2010,150402,"300",593188.9422,6122093.154,2010-06-01 06:34:00,3353084.69768,0,2010,466962.449789374,509241.046683975,5,101848.209336795,466962.449789374,8975.87992528021,0.0176259945731563,0.648385838440363,0,3353084.69768,6.36619772367581,2,"2010",152,6.56666666666667,0.382066137708959,0.0750228291479487,-0.997566309231878,0.305857249531107
"74","593188.942176642_6122093.15359309",1,1,2,0.462709416,2010,150403,"300",593188.9422,6122093.154,2010-06-07 08:10:00,3353084.69768,0,2010,466962.449789374,509241.046683975,5,101848.209336795,466962.449789374,8975.87992528021,0.0176259945731563,0.648385838440363,0,3353084.69768,6.36619772367581,2,"2010",158,8.16666666666667,0.382066137708959,0.0750228291479487,-0.526001722039102,1.42795501582887
"75","593188.942176642_6122093.15359309",0,1,3,0.462709416,2010,150404,"300",593188.9422,6122093.154,2010-06-13 05:54:00,3353084.69768,0,2010,466962.449789374,509241.046683975,5,101848.209336795,466962.449789374,8975.87992528021,0.0176259945731563,0.648385838440363,0,3353084.69768,6.36619772367581,2,"2010",164,5.9,0.382066137708959,0.0750228291479487,-0.0544371348463272,-0.161683486426294
"76","593188.942176642_6122093.15359309",0,2,1,0.462709416,2014,150415,"300",593188.9422,6122093.154,2014-05-30 06:55:00,19807819.229,0,2014,478962.387691655,518494.268534998,3,172831.422844999,478962.387691655,7842.12044994676,0.0151247967930381,0.660167406417293,0,19807819.229,3.81971863420549,2,"2014",150,6.91666666666667,0.427059103358044,-0.12021641468913,-1.1547545049628,0.551316135908743
"77","593188.942176642_6122093.15359309",0,2,2,0.462709416,2014,150416,"300",593188.9422,6122093.154,2014-06-04 08:54:00,19807819.229,0,2014,478962.387691655,518494.268534998,3,172831.422844999,478962.387691655,7842.12044994676,0.0151247967930381,0.660167406417293,0,19807819.229,3.81971863420549,2,"2014",155,8.9,0.427059103358044,-0.12021641468913,-0.76178401563549,1.94224982538201
"78","593188.942176642_6122093.15359309",1,2,3,0.462709416,2014,150418,"300",593188.9422,6122093.154,2014-06-30 08:06:00,19807819.229,0,2014,478962.387691655,518494.268534998,3,172831.422844999,478962.387691655,7842.12044994676,0.0151247967930381,0.660167406417293,0,19807819.229,3.81971863420549,2,"2014",181,8.1,0.427059103358044,-0.12021641468913,1.28166252886654,1.38120094223313
"79","593377.491937921_6122087.55544253",0,1,1,0.462709416,2010,150790,"300",593377.4919,6122087.555,2010-06-01 06:50:00,3353084.69768,0,2010,466962.449789374,570904.370787352,5,114180.87415747,519921.829399385,9936.87437443596,0.0174054971075658,0.726898021148603,0,3353084.69768,6.36619772367581,2,"2010",152,6.83333333333333,0.681898549366189,0.0578111720802511,-0.997566309231878,0.492873543914067
"80","593377.491937921_6122087.55544253",1,1,2,0.462709416,2010,150791,"300",593377.4919,6122087.555,2010-06-07 08:30:00,3353084.69768,0,2010,466962.449789374,570904.370787352,5,114180.87415747,519921.829399385,9936.87437443596,0.0174054971075658,0.726898021148603,0,3353084.69768,6.36619772367581,2,"2010",158,8.5,0.681898549366189,0.0578111720802511,-0.526001722039102,1.66172538380757
"81","593377.491937921_6122087.55544253",0,1,3,0.462709416,2010,150792,"300",593377.4919,6122087.555,2010-06-13 07:20:00,3353084.69768,0,2010,466962.449789374,570904.370787352,5,114180.87415747,519921.829399385,9936.87437443596,0.0174054971075658,0.726898021148603,0,3353084.69768,6.36619772367581,2,"2010",164,7.33333333333333,0.681898549366189,0.0578111720802511,-0.0544371348463272,0.843529095882118
"82","593377.491937921_6122087.55544253",1,2,1,0.462709416,2015,150807,"300",593377.4919,6122087.555,2015-06-03 08:18:00,4411922.21693,0,2015,519921.832163129,580119.490158407,4,145029.872539602,519921.832163129,8482.87751665546,0.0146226383711727,0.738631075541285,0,4411922.21693,5.09295817894065,2,"2015",154,8.3,0.726706245106052,-0.159414046859899,-0.840378113500953,1.52146316302035
"83","593377.491937921_6122087.55544253",1,2,2,0.462709416,2015,150808,"300",593377.4919,6122087.555,2015-06-19 06:51:00,4411922.21693,0,2015,519921.832163129,580119.490158407,4,145029.872539602,519921.832163129,8482.87751665546,0.0146226383711727,0.738631075541285,0,4411922.21693,5.09295817894065,2,"2015",170,6.85,0.726706245106052,-0.159414046859899,0.417127452346448,0.504562062313002
"84","593377.491937921_6122087.55544253",0,2,3,0.462709416,2015,150810,"300",593377.4919,6122087.555,2015-06-29 07:54:00,4411922.21693,0,2015,519921.832163129,580119.490158407,4,145029.872539602,519921.832163129,8482.87751665546,0.0146226383711727,0.738631075541285,0,4411922.21693,5.09295817894065,2,"2015",180,7.9,0.726706245106052,-0.159414046859899,1.20306843100107,1.24093872144591
"85","599162.961677342_6116752.36656944",1,1,1,0.462709416,2010,156280,"300",599162.9617,6116752.367,2010-06-01 07:27:00,391344.190347,0,2010,283836.560988614,379940.501451514,2,189970.250725757,283836.560988614,5468.13183248976,0.0143920740526463,0.483755271094575,0,391344.190347,2.54647908947033,2,"2010",152,7.45,-0.246646226883148,-0.177411505342679,-0.997566309231878,0.925348724674663
"86","599162.961677342_6116752.36656944",0,1,2,0.462709416,2010,156281,"300",599162.9617,6116752.367,2010-06-08 05:06:00,391344.190347,0,2010,283836.560988614,379940.501451514,2,189970.250725757,283836.560988614,5468.13183248976,0.0143920740526463,0.483755271094575,0,391344.190347,2.54647908947033,2,"2010",159,5.1,-0.246646226883148,-0.177411505342679,-0.44740762417364,-0.722732369575176
"87","599162.961677342_6116752.36656944",1,1,3,0.462709416,2010,156283,"300",599162.9617,6116752.367,2010-06-18 08:13:00,391344.190347,0,2010,283836.560988614,379940.501451514,2,189970.250725757,283836.560988614,5468.13183248976,0.0143920740526463,0.483755271094575,0,391344.190347,2.54647908947033,2,"2010",169,8.21666666666667,-0.246646226883148,-0.177411505342679,0.338533354480986,1.46302057102567
"88","599162.961677342_6116752.36656944",0,2,1,0.462709416,2019,156306,"300",599162.9617,6116752.367,2019-05-25 05:59:00,391344.190347,0,2019,283836.560987877,335682.252482427,3,111894.084160809,283836.560987877,3696.38110438879,0.0110115476080532,0.427403918326399,0,391344.190347,3.81971863420549,2,"2019",145,5.98333333333333,-0.461848013635362,-0.441289648870532,-1.54772499429012,-0.103240894431619
"89","599162.961677342_6116752.36656944",1,2,2,0.462709416,2019,156307,"300",599162.9617,6116752.367,2019-06-10 08:16:00,391344.190347,0,2019,283836.560987877,335682.252482427,3,111894.084160809,283836.560987877,3696.38110438879,0.0110115476080532,0.427403918326399,0,391344.190347,3.81971863420549,2,"2019",161,8.26666666666667,-0.461848013635362,-0.441289648870532,-0.290219428442715,1.49808612622248
"90","599162.961677342_6116752.36656944",0,2,3,0.462709416,2019,156308,"300",599162.9617,6116752.367,2019-06-17 07:59:00,391344.190347,0,2019,283836.560987877,335682.252482427,3,111894.084160809,283836.560987877,3696.38110438879,0.0110115476080532,0.427403918326399,0,391344.190347,3.81971863420549,2,"2019",168,7.98333333333333,-0.461848013635362,-0.441289648870532,0.259939256615523,1.29938131344058
"91","600634.920819426_6116382.67480472",1,1,1,0.462709416,2010,153612,"300",600634.9208,6116382.675,2010-06-01 08:30:00,0,15.3916296602,2010,0,462002.33634907,2,231001.168174535,460614.194834919,4594.47054963819,0.00994469115880573,0.588239644399671,15.3916296602,0,2.54647908947033,2,"2010",152,8.5,0.152372123491576,-0.524566648430297,-0.997566309231878,1.66172538380757
"92","600634.920819426_6116382.67480472",1,1,2,0.462709416,2010,153614,"300",600634.9208,6116382.675,2010-06-13 09:28:00,0,15.3916296602,2010,0,462002.33634907,2,231001.168174535,460614.194834919,4594.47054963819,0.00994469115880573,0.588239644399671,15.3916296602,0,2.54647908947033,2,"2010",164,9.46666666666667,0.152372123491576,-0.524566648430297,-0.0544371348463272,2.3396594509458
"93","600634.920819426_6116382.67480472",1,1,3,0.462709416,2010,153616,"300",600634.9208,6116382.675,2010-06-24 08:31:00,0,15.3916296602,2010,0,462002.33634907,2,231001.168174535,460614.194834919,4594.47054963819,0.00994469115880573,0.588239644399671,15.3916296602,0,2.54647908947033,2,"2010",175,8.51666666666667,0.152372123491576,-0.524566648430297,0.810097941673761,1.67341390220651
"94","600634.920819426_6116382.67480472",1,2,1,0.462709416,2014,153625,"300",600634.9208,6116382.675,2014-05-24 08:47:00,0,15.3916296596,2014,0,462002.336350121,2,231001.16817506,460614.194836195,4594.4705496344,0.00994469115877492,0.588239644401009,15.3916296596,0,2.54647908947033,2,"2014",144,8.78333333333333,0.152372123496687,-0.524566648432702,-1.62631909215558,1.86043019658947
"95","600634.920819426_6116382.67480472",1,2,2,0.462709416,2014,153626,"300",600634.9208,6116382.675,2014-06-13 05:18:00,0,15.3916296596,2014,0,462002.336350121,2,231001.16817506,460614.194836195,4594.4705496344,0.00994469115877492,0.588239644401009,15.3916296596,0,2.54647908947033,2,"2014",164,5.3,0.152372123496687,-0.524566648432702,-0.0544371348463272,-0.582470148787955
"96","600634.920819426_6116382.67480472",0,2,3,0.462709416,2014,153628,"300",600634.9208,6116382.675,2014-06-23 05:46:00,0,15.3916296596,2014,0,462002.336350121,2,231001.16817506,460614.194836195,4594.4705496344,0.00994469115877492,0.588239644401009,15.3916296596,0,2.54647908947033,2,"2014",174,5.76666666666667,0.152372123496687,-0.524566648432702,0.731503843808298,-0.255191633617774
"97","593821.06345585_6121683.65068523",1,1,1,0.462709416,2010,151765,"300",593821.0635,6121683.651,2010-06-01 09:17:00,3353084.69768,0,2010,468846.652387012,478768.322689044,2,239384.161344522,468846.652387012,4415.57904689685,0.00922278863834675,0.609586761214216,0,3353084.69768,2.54647908947033,2,"2010",152,9.28333333333333,0.233895236155746,-0.580917131122565,-0.997566309231878,2.21108574855752
"98","593821.06345585_6121683.65068523",0,1,2,0.462709416,2010,151767,"300",593821.0635,6121683.651,2010-06-13 08:37:00,3353084.69768,0,2010,468846.652387012,478768.322689044,2,239384.161344522,468846.652387012,4415.57904689685,0.00922278863834675,0.609586761214216,0,3353084.69768,2.54647908947033,2,"2010",164,8.61666666666667,0.233895236155746,-0.580917131122565,-0.0544371348463272,1.74354501260012
"99","593821.06345585_6121683.65068523",1,1,3,0.462709416,2010,151768,"300",593821.0635,6121683.651,2010-06-18 05:14:00,3353084.69768,0,2010,468846.652387012,478768.322689044,2,239384.161344522,468846.652387012,4415.57904689685,0.00922278863834675,0.609586761214216,0,3353084.69768,2.54647908947033,2,"2010",169,5.23333333333333,0.233895236155746,-0.580917131122565,0.338533354480986,-0.629224222383695
"100","593821.06345585_6121683.65068523",1,2,1,0.462709416,2011,151770,"300",593821.0635,6121683.651,2011-05-27 08:50:00,22087162.2973,0,2011,688029.170681204,478768.325449123,2,239384.162724561,468846.655147145,4415.5790468989,0.00922278858518206,0.609586764728458,0,22087162.2973,2.54647908947033,2,"2011",147,8.83333333333333,0.233895249576382,-0.58091713527251,-1.39053679855919,1.89549575178627
"101","593821.06345585_6121683.65068523",1,2,2,0.462709416,2011,151771,"300",593821.0635,6121683.651,2011-06-05 05:37:00,22087162.2973,0,2011,688029.170681204,478768.325449123,2,239384.162724561,468846.655147145,4415.5790468989,0.00922278858518206,0.609586764728458,0,22087162.2973,2.54647908947033,2,"2011",156,5.61666666666667,0.233895249576382,-0.58091713527251,-0.683189917770028,-0.360388299208189
"102","593821.06345585_6121683.65068523",1,2,3,0.462709416,2011,151772,"300",593821.0635,6121683.651,2011-06-10 09:03:00,22087162.2973,0,2011,688029.170681204,478768.325449123,2,239384.162724561,468846.655147145,4415.5790468989,0.00922278858518206,0.609586764728458,0,22087162.2973,2.54647908947033,2,"2011",161,9.05,0.233895249576382,-0.58091713527251,-0.290219428442715,2.04744649097243
"103","599974.473322674_6118025.71003615",0,1,1,0.462709416,2010,141482,"300",599974.4733,6118025.71,2010-06-01 09:49:00,15626435.4929,0,2010,707911.394987608,707911.394987608,1,707911.394987608,707911.394987608,5588.38341296299,0.00789418485495747,0.901340782266856,0,15626435.4929,1.27323954473516,2,"2010",152,9.81666666666667,1.34808298034294,-0.68462568231748,-0.997566309231878,2.58511833732344
"104","599974.473322674_6118025.71003615",0,1,2,0.462709416,2010,141485,"300",599974.4733,6118025.71,2010-06-18 04:52:00,15626435.4929,0,2010,707911.394987608,707911.394987608,1,707911.394987608,707911.394987608,5588.38341296299,0.00789418485495747,0.901340782266856,0,15626435.4929,1.27323954473516,2,"2010",169,4.86666666666667,1.34808298034294,-0.68462568231748,0.338533354480986,-0.886371627160265
"105","599974.473322674_6118025.71003615",0,1,3,0.462709416,2010,141486,"300",599974.4733,6118025.71,2010-06-24 06:18:00,15626435.4929,0,2010,707911.394987608,707911.394987608,1,707911.394987608,707911.394987608,5588.38341296299,0.00789418485495747,0.901340782266856,0,15626435.4929,1.27323954473516,2,"2010",175,6.3,1.34808298034294,-0.68462568231748,0.810097941673761,0.118840955148146
"106","599974.473322674_6118025.71003615",1,2,1,0.462709416,2020,141512,"180",599974.4733,6118025.71,2020-06-26 06:15:00,5596253.08997,0,2020,745460.524721312,685926.72891542,1,685926.72891542,685926.72891542,6617.72675072017,0.00964786247823299,0.873349036045948,0,5596253.08997,1.27323954473516,2,"2020",178,6.25,1.24118450310788,-0.547736590289688,1.04588023527015,0.0837753999513415
"107","599974.473322674_6118025.71003615",1,2,2,0.462709416,2020,141513,"180",599974.4733,6118025.71,2020-06-27 05:15:00,5596253.08997,0,2020,745460.524721312,685926.72891542,1,685926.72891542,685926.72891542,6617.72675072017,0.00964786247823299,0.873349036045948,0,5596253.08997,1.27323954473516,2,"2020",179,5.25,1.24118450310788,-0.547736590289688,1.12447433313561,-0.61753570398476
"108","599974.473322674_6118025.71003615",0,2,3,0.462709416,2020,141514,"180",599974.4733,6118025.71,2020-07-02 05:19:00,5596253.08997,0,2020,745460.524721312,685926.72891542,1,685926.72891542,685926.72891542,6617.72675072017,0.00964786247823299,0.873349036045948,0,5596253.08997,1.27323954473516,2,"2020",184,5.31666666666667,1.24118450310788,-0.547736590289688,1.51744482246292,-0.57078163038902
"109","598925.373565697_6119016.05257914",0,1,1,0.464548026,2010,142623,"300",598925.3736,6119016.053,2010-06-02 05:00:00,15626435.4929,0,2010,711201.159317605,711201.159317605,1,711201.159317605,711201.159317605,3854.01771105685,0.00541902619331325,0.905529440304667,0,15626435.4929,1.27323954473516,2,"2010",153,5,1.36407916587444,-0.87783235686257,-0.918972211366415,-0.792863479968785
"110","598925.373565697_6119016.05257914",0,1,2,0.464548026,2010,142625,"300",598925.3736,6119016.053,2010-06-14 05:39:00,15626435.4929,0,2010,711201.159317605,711201.159317605,1,711201.159317605,711201.159317605,3854.01771105685,0.00541902619331325,0.905529440304667,0,15626435.4929,1.27323954473516,2,"2010",165,5.65,1.36407916587444,-0.87783235686257,0.0241569630191353,-0.337011262410319
"111","598925.373565697_6119016.05257914",0,1,3,0.464548026,2010,142627,"300",598925.3736,6119016.053,2010-06-22 06:35:00,15626435.4929,0,2010,711201.159317605,711201.159317605,1,711201.159317605,711201.159317605,3854.01771105685,0.00541902619331325,0.905529440304667,0,15626435.4929,1.27323954473516,2,"2010",173,6.58333333333333,1.36407916587444,-0.87783235686257,0.652909745942836,0.317545767930042
"112","598925.373565697_6119016.05257914",0,2,1,0.464548026,2019,142648,"300",598925.3736,6119016.053,2019-06-02 05:22:00,5556490.71731,0,2019,676386.642112306,676386.642112306,1,676386.642112306,676386.642112306,4061.92143521495,0.00600532473930866,0.861202220268018,0,5556490.71731,1.27323954473516,2,"2019",153,5.36666666666667,1.19479668222424,-0.832066889736052,-0.918972211366415,-0.535716075192215
"113","598925.373565697_6119016.05257914",0,2,2,0.464548026,2019,142649,"300",598925.3736,6119016.053,2019-06-09 09:27:00,5556490.71731,0,2019,676386.642112306,676386.642112306,1,676386.642112306,676386.642112306,4061.92143521495,0.00600532473930866,0.861202220268018,0,5556490.71731,1.27323954473516,2,"2019",160,9.45,1.19479668222424,-0.832066889736052,-0.368813526308177,2.32797093254687
"114","598925.373565697_6119016.05257914",0,2,3,0.464548026,2019,142650,"300",598925.3736,6119016.053,2019-06-23 06:04:00,5556490.71731,0,2019,676386.642112306,676386.642112306,1,676386.642112306,676386.642112306,4061.92143521495,0.00600532473930866,0.861202220268018,0,5556490.71731,1.27323954473516,2,"2019",174,6.06666666666667,1.19479668222424,-0.832066889736052,0.731503843808298,-0.0447983024369439
