"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2523","749842.141876214_6167876.93443909",0,1,3,0.75897336,2016,179865,"180",749842.1419,6167876.934,2016-06-26 05:23:00,6828983.63489,0,2016,408272.738758578,408272.738758578,1,408272.738758578,408272.738758578,3438.86628968282,0.00842296328708909,0.51982899602475,0,6828983.63489,1.27323954473516,1,"2016",178,5.38333333333333,-0.148677675662528,-0.58507034761204,1.04588023527015,-0.52402755679328
"2524","749842.141876214_6167876.93443909",0,2,1,0.75897336,2017,179866,"180",749842.1419,6167876.934,2017-05-29 05:01:00,6828983.63344,0,2017,408272.738759772,408272.738759772,1,408272.738759772,408272.738759772,3438.86628968296,0.00842296328706481,0.51982899602627,0,6828983.63344,1.27323954473516,1,"2017",149,5.01666666666667,-0.148677675656717,-0.585070347614019,-1.23334860282827,-0.78117496156985
"2525","749842.141876214_6167876.93443909",0,2,2,0.75897336,2017,179868,"180",749842.1419,6167876.934,2017-06-01 04:58:00,6828983.63344,0,2017,408272.738759772,408272.738759772,1,408272.738759772,408272.738759772,3438.86628968296,0.00842296328706481,0.51982899602627,0,6828983.63344,1.27323954473516,1,"2017",152,4.96666666666667,-0.148677675656717,-0.585070347614019,-0.997566309231878,-0.816240516766655
"2526","749842.141876214_6167876.93443909",0,2,3,0.75897336,2017,179869,"180",749842.1419,6167876.934,2017-06-02 04:57:00,6828983.63344,0,2017,408272.738759772,408272.738759772,1,408272.738759772,408272.738759772,3438.86628968296,0.00842296328706481,0.51982899602627,0,6828983.63344,1.27323954473516,1,"2017",153,4.95,-0.148677675656717,-0.585070347614019,-0.918972211366415,-0.82792903516559
"2527","755759.78644258_6155861.02194964",0,1,1,0.611884583,2016,129935,"180",755759.7864,6155861.022,2016-06-20 05:07:00,0,44.4466576406,2016,0,130822.098288102,2,65411.0491440512,130567.083469102,2588.56771951188,0.0197869301393655,0.166567868865642,44.4466576406,0,2.54647908947033,1,"2016",172,5.11666666666667,-1.49898106665848,0.341242367139171,0.574315648077373,-0.71104385117624
"2528","755759.78644258_6155861.02194964",0,1,2,0.611884583,2016,129936,"180",755759.7864,6155861.022,2016-06-22 05:08:00,0,44.4466576406,2016,0,130822.098288102,2,65411.0491440512,130567.083469102,2588.56771951188,0.0197869301393655,0.166567868865642,44.4466576406,0,2.54647908947033,1,"2016",174,5.13333333333333,-1.49898106665848,0.341242367139171,0.731503843808298,-0.699355332777305
"2529","755759.78644258_6155861.02194964",0,1,3,0.611884583,2016,129937,"180",755759.7864,6155861.022,2016-06-28 05:11:00,0,44.4466576406,2016,0,130822.098288102,2,65411.0491440512,130567.083469102,2588.56771951188,0.0197869301393655,0.166567868865642,44.4466576406,0,2.54647908947033,1,"2016",180,5.18333333333333,-1.49898106665848,0.341242367139171,1.20306843100107,-0.6642897775805
"2530","755759.78644258_6155861.02194964",0,2,1,0.611884583,2019,129938,"180",755759.7864,6155861.022,2019-06-13 05:34:00,0,44.4466560982,2019,0,131135.219547947,2,65567.6097739737,130801.722659635,2595.88591609563,0.0197954899152511,0.166966547235974,44.4466560982,0,2.54647908947033,1,"2019",164,5.56666666666667,-1.49745716064678,0.341940101419933,-0.0544371348463272,-0.395453854404995
"2531","755759.78644258_6155861.02194964",0,2,2,0.611884583,2019,129939,"180",755759.7864,6155861.022,2019-06-14 05:34:00,0,44.4466560982,2019,0,131135.219547947,2,65567.6097739737,130801.722659635,2595.88591609563,0.0197954899152511,0.166966547235974,44.4466560982,0,2.54647908947033,1,"2019",165,5.56666666666667,-1.49745716064678,0.341940101419933,0.0241569630191353,-0.395453854404995
"2532","755759.78644258_6155861.02194964",0,2,3,0.611884583,2019,129940,"180",755759.7864,6155861.022,2019-06-29 05:38:00,0,44.4466560982,2019,0,131135.219547947,2,65567.6097739737,130801.722659635,2595.88591609563,0.0197954899152511,0.166966547235974,44.4466560982,0,2.54647908947033,1,"2019",180,5.63333333333333,-1.49745716064678,0.341940101419933,1.20306843100107,-0.348699780809255
"2533","755772.049721408_6157664.39502563",0,1,1,0.462709416,2016,130233,"180",755772.0497,6157664.395,2016-06-22 05:08:00,0,21.4150094665,2016,0,310752.812190705,2,155376.406095353,307747.638433438,7189.41732393948,0.0231354859615154,0.395662769118865,21.4150094665,0,2.54647908947033,1,"2016",174,5.13333333333333,-0.623289978993243,0.614193694297459,0.731503843808298,-0.699355332777305
"2534","755772.049721408_6157664.39502563",0,1,2,0.462709416,2016,130234,"180",755772.0497,6157664.395,2016-06-30 05:12:00,0,21.4150094665,2016,0,310752.812190705,2,155376.406095353,307747.638433438,7189.41732393948,0.0231354859615154,0.395662769118865,21.4150094665,0,2.54647908947033,1,"2016",182,5.2,-0.623289978993243,0.614193694297459,1.360256626732,-0.652601259181565
"2535","755772.049721408_6157664.39502563",0,1,3,0.462709416,2016,130235,"180",755772.0497,6157664.395,2016-07-02 05:14:00,0,21.4150094665,2016,0,310752.812190705,2,155376.406095353,307747.638433438,7189.41732393948,0.0231354859615154,0.395662769118865,21.4150094665,0,2.54647908947033,1,"2016",184,5.23333333333333,-0.623289978993243,0.614193694297459,1.51744482246292,-0.629224222383695
"2536","755772.049721408_6157664.39502563",0,2,1,0.462709416,2020,130240,"180",755772.0497,6157664.395,2020-05-05 06:22:00,0,21.4150094669,2020,0,310752.813439207,2,155376.406719604,307747.640024941,7189.41603174085,0.0231354817102801,0.395662770708507,21.4150094669,0,2.54647908947033,1,"2020",126,6.36666666666667,-0.623289972917005,0.614193347765886,-3.0410128537339,0.165595028743886
"2537","755772.049721408_6157664.39502563",0,2,2,0.462709416,2020,130243,"180",755772.0497,6157664.395,2020-06-08 05:36:00,0,21.4150094669,2020,0,310752.813439207,2,155376.406719604,307747.640024941,7189.41603174085,0.0231354817102801,0.395662770708507,21.4150094669,0,2.54647908947033,1,"2020",160,5.6,-0.623289972917005,0.614193347765886,-0.368813526308177,-0.372076817607125
"2538","755772.049721408_6157664.39502563",0,2,3,0.462709416,2020,130244,"180",755772.0497,6157664.395,2020-06-24 07:05:00,0,21.4150094669,2020,0,310752.813439207,2,155376.406719604,307747.640024941,7189.41603174085,0.0231354817102801,0.395662770708507,21.4150094669,0,2.54647908947033,1,"2020",176,7.08333333333333,-0.623289972917005,0.614193347765886,0.888692039539223,0.668201319898093
"2539","754029.235081428_6238380.68058074",0,1,1,0.462709416,2016,130993,"180",754029.2351,6238380.681,2016-06-23 05:08:00,0,141.133019527,2016,0,45123.0165164193,6,7520.50275273656,14546.1353935078,2768.81433944214,0.0613614636874869,0.057452409006443,141.133019527,0,7.63943726841098,1,"2016",175,5.13333333333333,-1.91606340074614,3.73011348372125,0.810097941673761,-0.699355332777305
"2540","754029.235081428_6238380.68058074",0,1,2,0.462709416,2016,130994,"180",754029.2351,6238380.681,2016-07-02 05:14:00,0,141.133019527,2016,0,45123.0165164193,6,7520.50275273656,14546.1353935078,2768.81433944214,0.0613614636874869,0.057452409006443,141.133019527,0,7.63943726841098,1,"2016",184,5.23333333333333,-1.91606340074614,3.73011348372125,1.51744482246292,-0.629224222383695
"2541","754029.235081428_6238380.68058074",0,1,3,0.462709416,2016,130995,"180",754029.2351,6238380.681,2016-07-03 05:15:00,0,141.133019527,2016,0,45123.0165164193,6,7520.50275273656,14546.1353935078,2768.81433944214,0.0613614636874869,0.057452409006443,141.133019527,0,7.63943726841098,1,"2016",185,5.25,-1.91606340074614,3.73011348372125,1.59603892032839,-0.61753570398476
"2542","754029.235081428_6238380.68058074",0,2,1,0.462709416,2021,130997,"180",754029.2351,6238380.681,2021-07-09 05:00:00,0,7.6906791995,2021,0,264376.906404129,4,66094.2266010322,129213.937939636,5385.12619585516,0.0203691247813582,0.336615131948484,7.6906791995,0,5.09295817894065,1,"2021",190,5,-0.84899334279855,0.388698885302973,1.9890094096557,-0.792863479968785
"2543","754029.235081428_6238380.68058074",0,2,2,0.462709416,2021,130998,"180",754029.2351,6238380.681,2021-07-10 04:40:00,0,7.6906791995,2021,0,264376.906404129,4,66094.2266010322,129213.937939636,5385.12619585516,0.0203691247813582,0.336615131948484,7.6906791995,0,5.09295817894065,1,"2021",191,4.66666666666667,-0.84899334279855,0.388698885302973,2.06760350752116,-1.02663384794749
"2544","754029.235081428_6238380.68058074",0,2,3,0.462709416,2021,130999,"180",754029.2351,6238380.681,2021-07-11 08:20:00,0,7.6906791995,2021,0,264376.906404129,4,66094.2266010322,129213.937939636,5385.12619585516,0.0203691247813582,0.336615131948484,7.6906791995,0,5.09295817894065,1,"2021",192,8.33333333333333,-0.84899334279855,0.388698885302973,2.14619760538662,1.54484019981822
"2545","755778.035244127_6160671.9805476",0,1,1,0.624754851,2016,129814,"180",755778.0352,6160671.981,2016-06-25 05:09:00,0,1033.44258429,2016,0,0,0,0,0,0,0,0,1033.44258429,0,0,1,"2016",177,5.15,-2.13566917318468,-1.27165260274686,0.967286137404686,-0.68766681437837
"2546","755778.035244127_6160671.9805476",0,1,2,0.624754851,2016,129815,"180",755778.0352,6160671.981,2016-06-26 05:09:00,0,1033.44258429,2016,0,0,0,0,0,0,0,0,1033.44258429,0,0,1,"2016",178,5.15,-2.13566917318468,-1.27165260274686,1.04588023527015,-0.68766681437837
"2547","755778.035244127_6160671.9805476",0,1,3,0.624754851,2016,129816,"180",755778.0352,6160671.981,2016-07-02 05:14:00,0,1033.44258429,2016,0,0,0,0,0,0,0,0,1033.44258429,0,0,1,"2016",184,5.23333333333333,-2.13566917318468,-1.27165260274686,1.51744482246292,-0.629224222383695
"2548","755778.035244127_6160671.9805476",0,2,1,0.624754851,2019,129819,"180",755778.0352,6160671.981,2019-06-28 05:37:00,0,1033.4425843,2019,0,0,0,0,0,0,0,0,1033.4425843,0,0,1,"2019",179,5.61666666666667,-2.13566917318468,-1.27165260274686,1.12447433313561,-0.360388299208189
"2549","755778.035244127_6160671.9805476",0,2,2,0.624754851,2019,129820,"180",755778.0352,6160671.981,2019-06-29 05:38:00,0,1033.4425843,2019,0,0,0,0,0,0,0,0,1033.4425843,0,0,1,"2019",180,5.63333333333333,-2.13566917318468,-1.27165260274686,1.20306843100107,-0.348699780809255
"2550","755778.035244127_6160671.9805476",0,2,3,0.624754851,2019,129821,"180",755778.0352,6160671.981,2019-06-30 05:38:00,0,1033.4425843,2019,0,0,0,0,0,0,0,0,1033.4425843,0,0,1,"2019",181,5.63333333333333,-2.13566917318468,-1.27165260274686,1.28166252886654,-0.348699780809255
"2551","816574.840592561_6041216.71403765",0,1,1,0.609798193,2016,219783,"180",816574.8406,6041216.714,2016-06-25 05:22:00,833487.095321,0,2016,373148.952522488,373148.952522488,1,373148.952522488,373148.952522488,4018.83557275195,0.0107700572267042,0.475108002428136,0,833487.095321,1.27323954473516,1,"2016",177,5.36666666666667,-0.319618955808017,-0.39375133135272,0.967286137404686,-0.535716075192215
"2552","816574.840592561_6041216.71403765",0,1,2,0.609798193,2016,219785,"180",816574.8406,6041216.714,2016-07-01 05:26:00,833487.095321,0,2016,373148.952522488,373148.952522488,1,373148.952522488,373148.952522488,4018.83557275195,0.0107700572267042,0.475108002428136,0,833487.095321,1.27323954473516,1,"2016",183,5.43333333333333,-0.319618955808017,-0.39375133135272,1.43885072459746,-0.488962001596475
"2553","816574.840592561_6041216.71403765",0,1,3,0.609798193,2016,219786,"180",816574.8406,6041216.714,2016-07-02 05:27:00,833487.095321,0,2016,373148.952522488,373148.952522488,1,373148.952522488,373148.952522488,4018.83557275195,0.0107700572267042,0.475108002428136,0,833487.095321,1.27323954473516,1,"2016",184,5.45,-0.319618955808017,-0.39375133135272,1.51744482246292,-0.47727348319754
"2554","816574.840592561_6041216.71403765",0,2,1,0.609798193,2019,219787,"180",816574.8406,6041216.714,2019-05-24 05:08:00,833487.095375,0,2019,373148.952586857,373148.952586857,1,373148.952586857,373148.952586857,4018.83557300319,0.0107700572255197,0.475108002510092,0,833487.095375,1.27323954473516,1,"2019",144,5.13333333333333,-0.319618955494747,-0.393751331449275,-1.62631909215558,-0.699355332777305
"2555","816574.840592561_6041216.71403765",0,2,2,0.609798193,2019,219788,"180",816574.8406,6041216.714,2019-05-28 05:03:00,833487.095375,0,2019,373148.952586857,373148.952586857,1,373148.952586857,373148.952586857,4018.83557300319,0.0107700572255197,0.475108002510092,0,833487.095375,1.27323954473516,1,"2019",148,5.05,-0.319618955494747,-0.393751331449275,-1.31194270069373,-0.75779792477198
"2556","816574.840592561_6041216.71403765",0,2,3,0.609798193,2019,219790,"180",816574.8406,6041216.714,2019-06-01 04:59:00,833487.095375,0,2019,373148.952586857,373148.952586857,1,373148.952586857,373148.952586857,4018.83557300319,0.0107700572255197,0.475108002510092,0,833487.095375,1.27323954473516,1,"2019",152,4.98333333333333,-0.319618955494747,-0.393751331449275,-0.997566309231878,-0.80455199836772
"2557","750366.208750761_6160667.51957585",0,1,1,0.619239022,2016,130613,"180",750366.2088,6160667.52,2016-06-25 07:02:00,1411856.24814,0,2016,313890.230095045,336076.918659622,4,84019.2296649056,313890.230095045,4897.21914926126,0.0145717211666688,0.427906422910174,0,1411856.24814,5.09295817894065,1,"2016",177,7.03333333333333,-0.500042013946431,-0.0838657350131847,0.967286137404686,0.633135764701288
"2558","750366.208750761_6160667.51957585",0,1,2,0.619239022,2016,130614,"180",750366.2088,6160667.52,2016-07-02 05:14:00,1411856.24814,0,2016,313890.230095045,336076.918659622,4,84019.2296649056,313890.230095045,4897.21914926126,0.0145717211666688,0.427906422910174,0,1411856.24814,5.09295817894065,1,"2016",184,5.23333333333333,-0.500042013946431,-0.0838657350131847,1.51744482246292,-0.629224222383695
"2559","750366.208750761_6160667.51957585",0,1,3,0.619239022,2016,130615,"180",750366.2088,6160667.52,2016-07-04 04:16:00,1411856.24814,0,2016,313890.230095045,336076.918659622,4,84019.2296649056,313890.230095045,4897.21914926126,0.0145717211666688,0.427906422910174,0,1411856.24814,5.09295817894065,1,"2016",186,4.26666666666667,-0.500042013946431,-0.0838657350131847,1.67463301819385,-1.30715828952193
"2560","750366.208750761_6160667.51957585",0,2,1,0.619239022,2019,130616,"180",750366.2088,6160667.52,2019-05-23 05:53:00,1411770.49352,0,2019,313890.230577421,336076.918132536,4,84019.2295331341,313890.230577421,4897.21914666884,0.0145717211818086,0.427906422239067,0,1411770.49352,5.09295817894065,1,"2019",143,5.88333333333333,-0.500042016511665,-0.0838657337790932,-1.70491319002104,-0.173372004825229
"2561","750366.208750761_6160667.51957585",0,2,2,0.619239022,2019,130617,"180",750366.2088,6160667.52,2019-05-27 05:47:00,1411770.49352,0,2019,313890.230577421,336076.918132536,4,84019.2295331341,313890.230577421,4897.21914666884,0.0145717211818086,0.427906422239067,0,1411770.49352,5.09295817894065,1,"2019",147,5.78333333333333,-0.500042016511665,-0.0838657337790932,-1.39053679855919,-0.243503115218839
"2562","750366.208750761_6160667.51957585",0,2,3,0.619239022,2019,130618,"180",750366.2088,6160667.52,2019-06-07 05:37:00,1411770.49352,0,2019,313890.230577421,336076.918132536,4,84019.2295331341,313890.230577421,4897.21914666884,0.0145717211818086,0.427906422239067,0,1411770.49352,5.09295817894065,1,"2019",158,5.61666666666667,-0.500042016511665,-0.0838657337790932,-0.526001722039102,-0.360388299208189
"2563","780013.082175206_6150232.37419613",0,1,1,0.611884583,2016,179838,"180",780013.0822,6150232.374,2016-06-30 05:12:00,10241302.2699,0,2016,714996.590735494,714996.590735494,1,714996.590735494,714996.590735494,4901.86273321888,0.00685578476419935,0.910361933675254,0,10241302.2699,1.27323954473516,1,"2016",182,5.2,1.34409327891684,-0.712816002884431,1.360256626732,-0.652601259181565
"2564","780013.082175206_6150232.37419613",0,1,2,0.611884583,2016,179839,"180",780013.0822,6150232.374,2016-07-01 05:13:00,10241302.2699,0,2016,714996.590735494,714996.590735494,1,714996.590735494,714996.590735494,4901.86273321888,0.00685578476419935,0.910361933675254,0,10241302.2699,1.27323954473516,1,"2016",183,5.21666666666667,1.34409327891684,-0.712816002884431,1.43885072459746,-0.64091274078263
"2565","780013.082175206_6150232.37419613",0,1,3,0.611884583,2016,179840,"180",780013.0822,6150232.374,2016-07-04 05:16:00,10241302.2699,0,2016,714996.590735494,714996.590735494,1,714996.590735494,714996.590735494,4901.86273321888,0.00685578476419935,0.910361933675254,0,10241302.2699,1.27323954473516,1,"2016",186,5.26666666666667,1.34409327891684,-0.712816002884431,1.67463301819385,-0.605847185585825
"2566","780013.082175206_6150232.37419613",0,2,1,0.611884583,2017,179841,"180",780013.0822,6150232.374,2017-06-25 04:52:00,10241302.1831,0,2017,714996.59073562,714996.59073562,1,714996.59073562,714996.59073562,4901.86273320309,0.00685578476417606,0.910361933675415,0,10241302.1831,1.27323954473516,1,"2017",176,4.86666666666667,1.34409327891746,-0.71281600288633,0.888692039539223,-0.886371627160265
"2567","780013.082175206_6150232.37419613",0,2,2,0.611884583,2017,179843,"180",780013.0822,6150232.374,2017-06-29 04:54:00,10241302.1831,0,2017,714996.59073562,714996.59073562,1,714996.59073562,714996.59073562,4901.86273320309,0.00685578476417606,0.910361933675415,0,10241302.1831,1.27323954473516,1,"2017",180,4.9,1.34409327891746,-0.71281600288633,1.20306843100107,-0.862994590362395
"2568","780013.082175206_6150232.37419613",0,2,3,0.611884583,2017,179844,"180",780013.0822,6150232.374,2017-06-30 04:55:00,10241302.1831,0,2017,714996.59073562,714996.59073562,1,714996.59073562,714996.59073562,4901.86273320309,0.00685578476417606,0.910361933675415,0,10241302.1831,1.27323954473516,1,"2017",181,4.91666666666667,1.34409327891746,-0.71281600288633,1.28166252886654,-0.85130607196346
"2569","800450.302758184_6057468.60428239",0,1,1,0.473741074,2016,180518,"180",800450.3028,6057468.604,2016-06-30 05:25:00,51508391.2088,0,2016,587681.114191423,494720.2446876,2,247360.1223438,451788.2590866,6878.95852399351,0.0139047443436186,0.629897379117308,0,51508391.2088,2.54647908947033,1,"2016",182,5.41666666666667,0.272047106955236,-0.138233115670587,1.360256626732,-0.50065051999541
"2570","800450.302758184_6057468.60428239",0,1,2,0.473741074,2016,180520,"180",800450.3028,6057468.604,2016-07-04 05:29:00,51508391.2088,0,2016,587681.114191423,494720.2446876,2,247360.1223438,451788.2590866,6878.95852399351,0.0139047443436186,0.629897379117308,0,51508391.2088,2.54647908947033,1,"2016",186,5.48333333333333,0.272047106955236,-0.138233115670587,1.67463301819385,-0.45389644639967
